Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M066_A1,2016/9/17,6,225311.3784,172530.9989,4,383964.9212,98842.74149,,,,,,,,,,2,327035.8016,0,1483,931.4025786,2931.31539,,,,105,13218.80138,15522.95625,241,5750.203258,14913.07425,,,,15,67423.20344,50760.28007,4,34.10708233,22.05505915,11,93181.23711,89189.93484,489,2820.550196,7784.385737,1974,699.5829267,2822.415206,122,8875.178536,30946.73267,235,5244.709908,9526.289114,7,223837.2877,150289.8154,,,,9,167529.3293,125053.1697,4,95660.67056,135278.9029,,,,,,,,,,,,,,,
M066_A1,2016/9/18,5,245109.7904,187746.6282,4,383964.9212,98842.74149,,,,,,,,,,2,327035.8016,0,1471,937.0628009,2884.921335,,,,109,12273.84844,15125.09677,235,5324.913804,14099.89944,,,,27,51643.6089,79675.39991,4,34.10708233,22.05505915,11,93181.23711,89189.93484,493,2790.368888,7823.268606,1918,695.1771832,2843.7149,121,8568.717978,30892.02181,225,5101.240919,9389.033364,6,254017.4939,147103.2469,,,,9,149370.9602,132793.5681,4,95660.67056,135278.9029,,,,,,,,,,,,,,,
M066_A1,2016/9/19,7,218886.2412,184668.3227,3,382827.5903,121041.1118,,,,,,,,,,2,327035.8016,0,1464,933.5897456,2841.235743,,,,109,12160.14089,14696.12882,232,5813.373475,16598.36243,,,,26,49797.36095,80706.08221,6,67651.71239,133354.9675,15,77735.07264,85288.80897,485,2719.353275,7660.560254,1873,718.5278105,3507.482527,101,12298.63619,48851.92011,211,4910.715836,9472.8066,5,196298.96,101941.4576,,,,9,149370.9602,132793.5681,4,95660.67056,135278.9029,,,,,,,,,,,,,,,
M066_A1,2016/9/20,6,242606.1605,193770.6373,3,382827.5903,121041.1118,,,,,,,,,,2,327035.8016,0,1404,973.9324539,2985.299766,,,,98,14205.12171,15660.45097,216,5839.019717,17077.60138,,,,25,47694.10796,81696.23328,8,60239.9921,113357.6797,15,77735.07264,85288.80897,468,2950.52935,8258.200325,1723,773.6605025,3889.490773,101,12298.63619,48851.92011,205,4736.943104,9148.305703,5,196298.96,101941.4576,,,,8,159888.7794,138810.2923,4,95660.67056,135278.9029,,,,,,,,,,,,,,,
M066_A1,2016/9/21,6,212454.9515,193058.9464,3,382827.5903,121041.1118,,,,,,,,,,2,327035.8016,0,1274,1071.258486,3165.002636,,,,85,15750.11883,16036.45265,184,6347.329592,18109.98478,,,,22,50806.98846,86168.88587,8,60239.9921,113357.6797,15,77735.07264,85288.80897,426,3112.9656,8556.507386,1499,829.7327031,4140.758821,100,11669.54522,48693.33339,181,4889.641214,9616.232,6,218031.0556,101008.834,,,,7,169732.6234,147652.8743,4,95660.67056,135278.9029,,,,,,,,,,,,,,,
M066_A1,2016/9/22,6,212454.9515,193058.9464,3,382827.5903,121041.1118,,,,,,,,,,2,327035.8016,0,1063,1286.772445,3480.117159,,,,79,17215.75144,18079.97145,139,7756.925714,20553.80604,,,,21,59830.34431,99114.04412,9,76635.49091,114566.159,17,85294.59687,95387.2339,393,3425.583202,9491.595655,1183,1151.729247,6378.258265,95,11383.31995,49342.41663,150,5353.005815,10431.55805,6,218031.0556,101008.834,,,,6,185093.8241,157308.1264,4,95660.67056,135278.9029,,,,,,,,,,,,,,,
M066_A1,2016/9/23,6,212454.9515,193058.9464,2,261786.4784,0,,,,,,,,,,2,327035.8016,0,843,1620.110636,3888.129276,,,,79,17585.62389,18526.15259,98,10302.2205,23870.56636,,,,22,62722.66532,97586.44363,9,76635.49091,114566.159,16,75872.01297,91020.57249,387,3572.639751,9743.375758,884,1535.015231,7428.219731,84,10211.84349,46948.56158,157,8679.885619,51141.46845,8,176084.2858,114057.5416,,,,5,189984.6066,175535.4936,4,95660.67056,135278.9029,,,,,,,,,,,,,,,
M066_A1,2016/9/24,6,212454.9515,193058.9464,2,261786.4784,0,,,,,,,,,,2,327035.8016,0,706,1957.000646,4464.936065,,,,74,18551.95931,18749.60941,72,12855.37866,27302.34447,,,,21,58875.32674,98429.80942,9,76635.49091,114566.159,17,79500.94049,89243.96228,362,3751.505346,10117.45808,674,2014.496056,9068.256468,84,10211.84349,46948.56158,139,9513.571043,54317.41916,7,195153.3562,112391.7426,,,,5,189984.6066,175535.4936,4,95660.67056,135278.9029,,,,,,,,,,,,,,,
M066_A1,2016/9/25,5,134629.9486,127695.1079,3,499860.4578,238073.9793,,,,,,,,,,1,,,699,1979.618419,4394.149103,,,,71,18866.22684,18987.71321,66,21027.23472,70638.32399,,,,19,61921.59809,102794.9818,9,76635.49091,114566.159,15,83066.67802,92608.21904,353,3751.824566,10107.8837,610,2268.922257,9707.421414,66,11661.69374,51974.96803,116,10512.88722,59406.8113,6,204201.7917,121107.5533,,,,4,140160.3626,176504.3669,2,3.480184,0,,,,,,,,,,,,,,,
M066_A1,2016/9/26,5,134629.9486,127695.1079,3,499860.4578,238073.9793,,,,,,,,,,1,,,632,2186.22842,4451.675062,,,,67,20232.97916,19810.29632,50,28123.3634,81093.96941,,,,17,59058.07965,106195.4179,9,76635.49091,114566.159,16,86766.20518,90532.54167,342,3969.336842,10739.96201,473,2922.783848,10987.00607,44,14893.5196,61875.76998,99,13898.64787,66474.48198,6,204201.7917,121107.5533,,,,4,140160.3626,176504.3669,2,3.480184,0,,,,,,,,,,,,,,,
M066_A1,2016/9/27,5,134629.9486,127695.1079,3,499860.4578,238073.9793,,,,,,,,,,1,,,567,2376.479499,4586.507618,,,,71,19371.97116,19995.68388,44,30385.10339,85565.69289,,,,18,75030.91684,121227.8467,9,76635.49091,114566.159,15,75728.07434,83390.49566,350,3885.762231,10741.60235,394,3442.943838,11970.59096,44,14893.5196,61875.76998,83,15688.36762,72503.98003,5,171166.09,113476.9202,,,,4,140160.3626,176504.3669,2,3.480184,0,,,,,,,,,,,,,,,
M066_A1,2016/9/28,5,134629.9486,127695.1079,3,499860.4578,238073.9793,,,,,,,,,,1,,,545,2512.791392,4583.218362,,,,68,19780.81763,19497.32192,38,34888.08963,91111.96068,,,,18,73640.30108,120962.5047,9,76635.49091,114566.159,18,76169.70844,81540.27452,331,4111.15279,11019.19718,386,3507.591897,12098.64743,39,13455.08252,63360.28213,60,20397.44178,84956.33746,5,171166.09,113476.9202,,,,4,140160.3626,176504.3669,2,3.480184,0,,,,,,,,,,,,,,,
M066_A1,2016/9/29,5,134629.9486,127695.1079,2,737934.4371,0,,,,,,,,,,5,2909.941141,4360.014433,528,2608.186904,4654.874161,,,,70,19699.90237,20061.47868,33,38777.94037,97325.23044,,,,17,75356.20388,124484.4148,9,76635.49091,114566.159,17,70230.64498,80403.57778,344,3985.703992,10797.19052,332,3805.972315,12605.60279,16,31691.6663,97994.65129,50,27293.23698,97602.37325,5,171166.09,113476.9202,,,,3,15661.77821,15198.50982,,,,,,,,,,,,,,,,,,
M066_A1,2016/9/30,7,220524.0995,277344.0858,5,294654.6875,312825.9275,,,,,,,,,,5,2909.941141,4360.014433,506,2735.889682,4615.501718,,,,70,18827.74194,19441.44789,25,57061.25694,109935.6414,,,,16,55944.36281,102471.204,9,76635.49091,114566.159,17,70230.64498,80403.57778,333,3922.941647,10473.22037,277,5005.885109,14824.21917,1,,,37,34991.29708,112836.7342,5,171166.09,113476.9202,,,,3,15661.77821,15198.50982,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/1,5,235349.5437,323489.3902,5,294654.6875,312825.9275,,,,,,,,,,5,2909.941141,4360.014433,468,2941.962136,4672.442782,,,,68,19978.78442,20722.33994,18,74373.30324,125823.6634,,,,16,55944.36281,102471.204,5,69659.00092,72094.96094,16,73535.64506,81981.39586,315,4262.990294,11397.95751,218,6182.252633,16440.39188,1,,,16,77170.38566,165561.5442,4,149131.3869,123398.6872,,,,3,15661.77821,15198.50982,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/2,5,235349.5437,323489.3902,4,146894.7709,207721.2301,,,,,,,,,,7,43162.68768,91372.86222,477,2897.575877,4665.780973,,,,69,20283.03256,21094.50929,15,89304.11232,135804.6555,,,,16,55944.36281,102471.204,5,69659.00092,72094.96094,15,70658.51577,84124.00952,329,4205.020156,11303.64313,199,6905.987153,17206.7343,1,,,16,51159.65724,86763.59025,4,149131.3869,123398.6872,,,,3,15661.77821,15198.50982,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/3,5,235349.5437,323489.3902,4,146894.7709,207721.2301,,,,,,,,,,7,43162.68768,91372.86222,477,2893.736554,4678.448372,,,,67,20758.12785,22006.26312,15,85370.098,134424.8727,,,,17,82034.44526,141613.7774,7,196865.478,319766.8829,12,107984.8684,124258.8486,310,4433.776165,11595.12864,211,6500.024,16732.66081,2,1240985.214,0,16,51159.65724,86763.59025,3,71217.36122,68037.25301,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/4,5,235349.5437,323489.3902,4,146894.7709,207721.2301,,,,,,,,,,7,43162.68768,91372.86222,477,2876.769444,4707.936143,,,,58,23862.97568,22929.95272,17,81703.52906,127083.2281,,,,5,252543.1275,158227.4741,8,182649.2874,298087.5613,12,107984.8684,124258.8486,286,4772.596528,11922.938,228,5858.168038,15297.44679,2,1240985.214,0,16,51159.65724,86763.59025,3,71217.36122,68037.25301,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/5,3,392312.4013,392275.8131,4,146894.7709,207721.2301,,,,,,,,,,7,43162.68768,91372.86222,484,2836.778582,4630.472795,,,,59,23224.59413,22875.10166,18,51129.93444,47540.16518,,,,5,252543.1275,158227.4741,6,245415.8701,332291.5666,8,128245.4344,123820.1981,285,4743.052315,11556.32864,236,5749.504703,14959.63576,1,,,16,51159.65724,86763.59025,3,71217.36122,68037.25301,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/6,3,392312.4013,392275.8131,4,146894.7709,207721.2301,,,,,,,,,,7,43162.68768,91372.86222,493,2784.581245,4377.717747,,,,60,23079.65383,23363.17341,18,51129.93444,47540.16518,,,,5,252543.1275,158227.4741,4,333303.0026,400851.5024,8,128245.4344,123820.1981,280,4910.445052,11931.00937,234,5492.066546,12295.16998,1,,,16,51159.65724,86763.59025,3,71217.36122,68037.25301,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/7,2,36.588181,0,5,267497.9302,275674.533,,,,,,,,,,7,43162.68768,91372.86222,532,2600.924071,4133.856741,,,,60,23068.55868,22718.72927,19,57194.99176,52534.29028,,,,5,252543.1275,158227.4741,5,318527.9649,348089.5724,9,156489.5988,137837.3717,287,4788.491466,11396.15495,255,5396.426349,12029.89191,1,,,17,72892.35445,118920.467,2,3180.108202,0,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/8,2,36.588181,0,5,267497.9302,275674.533,,,,,,,,,,7,43162.68768,91372.86222,557,2474.333647,4024.005033,,,,62,22091.91122,21945.58442,21,54808.14084,50362.84301,,,,4,296534.4747,160125.8573,4,125479.5548,111733.5192,9,154516.7892,135967.8293,305,4474.964028,10913.76785,270,5058.771517,11528.78441,3,219895.0171,192254.8025,20,67822.05388,110741.3921,2,3180.108202,0,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/9,2,36.588181,0,5,267497.9302,275674.533,,,,,,,,,,7,43162.68768,91372.86222,598,2284.409412,3629.855821,,,,61,22640.11971,22146.83712,27,46977.50685,48195.69729,,,,3,279503.5562,193882.1258,4,125479.5548,111733.5192,12,121075.226,128872.4513,298,4573.762886,11352.86855,305,4336.051966,9897.335971,3,219895.0171,192254.8025,16,90843.92878,116019.1307,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/10,2,36.588181,0,5,267497.9302,275674.533,,,,,,,,,,7,43162.68768,91372.86222,619,2231.257588,3528.707086,,,,59,23175.82898,22926.05033,27,46977.50685,48195.69729,,,,3,279503.5562,193882.1258,7,102588.7494,108708.3971,12,113262.5988,130174.0472,288,4683.618385,11757.96428,319,4263.690419,9514.134007,5,151614.7869,156385.8346,14,91882.98914,119490.0258,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/11,2,36.588181,0,4,209778.2564,296651.9081,,,,,,,,,,7,43162.68768,91372.86222,606,2276.155373,3506.810477,,,,57,23796.32369,23210.01075,24,48659.78913,48052.06856,,,,3,279503.5562,193882.1258,7,102588.7494,108708.3971,12,113262.5988,130174.0472,278,4810.810542,12110.43031,290,4691.965612,10104.90064,5,151614.7869,156385.8346,14,91882.98914,119490.0258,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/12,2,36.588181,0,4,209778.2564,296651.9081,,,,,,,,,,7,43162.68768,91372.86222,583,2373.787881,3570.079598,,,,58,23794.03647,23210.11614,22,51760.98807,48927.68044,,,,3,279503.5562,193882.1258,8,117348.6846,106941.2605,12,110086.4898,128997.1331,284,4792.43984,12042.06117,270,5135.853332,10813.52868,6,147766.0514,140087.3816,12,81863.92868,121962.5151,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/13,3,552366.1886,552329.6004,5,280682.2955,284752.3735,,,,,,,,,,8,172222.9093,327254.5347,590,2329.632142,3234.926936,,,,60,22581.21187,23390.47289,22,63511.51421,76489.27639,,,,2,473385.682,0,12,79868.08764,99211.74231,24,59100.99567,103258.2635,290,4610.006559,11937.27642,282,4848.300714,10391.57092,6,147766.0514,140087.3816,12,81863.92868,121962.5151,,,,,,,2,302093.5799,0,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/14,3,552366.1886,552329.6004,5,280682.2955,284752.3735,,,,,,,,,,8,172222.9093,327254.5347,607,2251.183402,3098.411682,,,,62,22268.13443,23104.75259,20,65507.81691,78952.90962,,,,1,,,16,65249.10599,88795.57771,31,32999.9002,68294.1639,294,4636.029332,12122.2282,274,4993.662594,10558.1237,6,147766.0514,140087.3816,15,92054.77867,136021.4813,,,,,,,3,206901.0691,95192.51084,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/15,3,552366.1886,552329.6004,5,280682.2955,284752.3735,,,,,,,,,,5,273796.6159,393136.2577,651,2109.886062,3216.487824,,,,78,17362.84925,22447.93873,24,56517.10382,74991.6025,,,,7,166952.5948,367804.6687,16,65249.10599,88795.57771,31,32999.9002,68294.1639,329,4076.035939,11559.14625,294,4561.509928,8986.928466,6,147766.0514,140087.3816,15,77029.7566,129041.4214,,,,,,,3,206901.0691,95192.51084,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/16,1,,,2,493394.4127,0,,,,,,,,,,6,244926.1069,356341.0148,647,2131.501567,3238.277235,,,,77,17020.28855,22083.53882,23,53090.6466,74895.46717,,,,10,124191.2514,306737.7684,16,65249.10599,88795.57771,31,32999.9002,68294.1639,331,3948.94382,11185.91646,293,4655.859273,9135.51261,6,147766.0514,140087.3816,15,77029.7566,129041.4214,,,,,,,3,206901.0691,95192.51084,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/17,1,,,2,493394.4127,0,,,,,,,,,,6,244926.1069,356341.0148,648,2127.376345,3282.029199,,,,77,17275.57948,22603.6238,23,53090.6466,74895.46717,,,,11,115529.3676,292154.9363,16,65249.10599,88795.57771,31,32999.9002,68294.1639,333,4015.088274,11224.73936,296,4512.157539,8919.067476,6,147766.0514,140087.3816,15,77029.7566,129041.4214,,,,,,,3,206901.0691,95192.51084,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/18,1,,,2,493394.4127,0,23,747.6825221,799.0235953,,,,,,,4,92673.28339,65959.2014,624,2206.159394,3351.564693,,,,72,18877.72506,23661.67181,22,52939.22281,76654.66432,,,,14,99476.38999,258179.3867,16,65249.10599,88795.57771,31,32999.9002,68294.1639,311,4359.6296,11766.65323,286,4755.07695,9531.13643,6,147766.0514,140087.3816,14,52271.82922,96701.69586,,,,,,,5,175961.4913,125590.386,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/19,1,,,2,493394.4127,0,23,747.6825221,799.0235953,,,,,,,4,92673.28339,65959.2014,604,2258.737164,3374.007467,,,,68,18593.89349,23431.83125,19,54394.82839,80964.83761,,,,16,26389.07657,24640.8603,14,67423.13671,93452.49102,30,21924.0778,33833.53886,300,4511.517615,11938.28625,255,5288.092902,11771.99803,5,81670.10932,51838.45415,14,52271.82922,96701.69586,,,,,,,5,175961.4913,125590.386,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/20,3,314662.2323,314661.3942,2,493394.4127,0,23,747.6825221,799.0235953,,,,,,,4,92673.28339,65959.2014,598,2294.780333,3438.305324,,,,66,18125.92428,22974.41492,17,54638.32164,84661.34751,,,,20,25602.70012,23344.85795,13,50191.4938,74840.26339,30,21924.0778,33833.53886,294,4682.46918,12252.01576,233,5765.379454,12492.74795,5,81670.10932,51838.45415,15,83677.93406,146648.3492,,,,,,,5,175961.4913,125590.386,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/21,3,314662.2323,314661.3942,2,493394.4127,0,23,747.6825221,799.0235953,,,,,,,5,175599.2859,154574.0206,607,2275.760994,3503.673703,,,,63,16975.98959,22399.84061,16,78603.26469,133718.8611,,,,21,26872.2456,23417.01181,13,50191.4938,74840.26339,30,21924.0778,33833.53886,296,4475.704406,11829.78181,224,5851.593256,12489.9805,5,81670.10932,51838.45415,15,83677.93406,146648.3492,,,,,,,5,175961.4913,125590.386,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/22,3,314662.2323,314661.3942,2,493394.4127,0,23,747.6825221,799.0235953,,,,,,,5,175599.2859,154574.0206,591,2340.138229,3815.136829,,,,58,17175.06346,22920.78637,16,78603.26469,133718.8611,,,,25,27536.45999,23627.33173,13,50191.4938,74840.26339,30,21924.0778,33833.53886,282,4891.292973,12729.74521,220,6179.667709,13298.33339,5,81670.10932,51838.45415,15,83677.93406,146648.3492,1,,,,,,5,175961.4913,125590.386,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/23,3,314662.2323,314661.3942,1,,,23,747.6825221,799.0235953,,,,,,,6,174892.0235,138262.4431,560,2448.436833,4082.607338,,,,56,24704.47147,61550.57138,15,81582.17443,137930.4917,,,,28,27181.19632,23951.7673,12,34596.06896,56494.64969,29,19506.53673,31876.32591,273,5026.613026,12997.48412,201,6867.313146,14290.16601,5,81670.10932,51838.45415,15,94828.45613,152683.0249,1,,,,,,6,233605.4873,160964.832,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/24,3,314662.2323,314661.3942,1,,,23,747.6825221,799.0235953,,,,,,,6,174892.0235,138262.4431,523,2626.107637,4414.857708,,,,52,24860.43463,63819.79223,13,86722.56014,148112.3256,,,,30,28768.10912,24078.5512,12,34596.06896,56494.64969,27,17418.77826,31815.08318,246,5575.068162,14028.48263,181,7126.282528,14874.54654,3,82226.82169,50144.28751,15,97542.20964,152643.1623,2,173068.7482,0,,,,6,233605.4873,160964.832,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/25,3,314662.2323,314661.3942,1,,,23,747.6825221,799.0235953,,,,,,,6,174892.0235,138262.4431,492,2814.070684,4656.885985,,,,51,25554.73536,65857.76676,8,148863.5076,183456.4192,,,,35,27271.47696,24013.62423,12,34596.06896,56494.64969,24,15989.57259,32644.41325,254,5245.476077,12960.44002,142,9600.708236,18609.76861,3,82226.82169,50144.28751,11,134449.1021,166895.79,2,173068.7482,0,,,,7,218666.2957,150689.3986,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/26,3,314662.2323,314661.3942,1,,,23,747.6825221,799.0235953,,,,,,,6,174892.0235,138262.4431,489,2823.372436,4870.266285,,,,54,25373.64635,65574.0163,8,148863.5076,183456.4192,,,,36,27706.27202,23803.48515,9,19661.97475,17988.6494,23,10251.63651,18890.38819,273,4945.523793,12436.713,137,9941.179276,18772.5145,1,,,13,86701.94051,138832.6741,2,173068.7482,0,,,,7,190116.2419,148388.3951,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/27,3,314662.2323,314661.3942,1,,,23,747.6825221,799.0235953,,,,,,,6,174892.0235,138262.4431,491,2814.024129,4973.583561,,,,54,25827.403,66120.7574,8,148863.5076,183456.4192,,,,37,28762.57504,24288.24849,9,19661.97475,17988.6494,23,10251.63651,18890.38819,268,5126.789347,12717.78322,160,8471.94701,17335.3593,1,,,20,61417.18384,116565.996,2,173068.7482,0,,,,7,190116.2419,148388.3951,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/28,3,314662.2323,314661.3942,1,,,23,747.6825221,799.0235953,,,,,,,6,174892.0235,138262.4431,498,2742.433951,5062.603761,,,,52,25857.28207,67195.08759,12,113108.3505,161703.1596,,,,39,30750.83299,25100.71543,8,16309.47724,16730.3601,22,6309.601851,5653.976351,258,5303.462145,12882.94702,183,7221.924339,16382.07774,,,,22,59970.84779,111411.6905,2,173068.7482,0,,,,7,190116.2419,148388.3951,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/29,2,0.838081,0,,,,23,747.6825221,799.0235953,,,,,,,5,181482.5878,153878.0402,482,2777.906727,5170.961507,,,,42,29101.69491,73872.85254,11,111235.1204,169481.8695,,,,41,30903.90455,24484.15334,4,16220.89735,9067.191243,10,6649.189646,5244.256604,226,5805.319226,13026.45905,168,7939.040303,17399.72938,,,,22,59970.84779,111411.6905,2,173068.7482,0,,,,8,184490.525,149709.6506,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/30,2,0.838081,0,,,,23,747.6825221,799.0235953,,,,,,,5,181482.5878,153878.0402,480,2862.219733,5442.314323,,,,40,33614.62685,79667.64412,15,96674.64646,153867.0238,,,,44,31427.90899,24599.51028,,,,,,,229,5902.361162,13117.10776,203,6721.508899,16218.22026,,,,28,50954.92823,101251.8606,2,173068.7482,0,,,,9,137823.2648,143855.7715,,,,,,,,,,,,,,,,,,
M066_A1,2016/10/31,3,465446.1778,465445.3398,,,,23,747.6825221,799.0235953,,,,,,,3,298220.1337,126157.1596,464,2981.502627,5458.162711,,,,24,56331.86099,97160.17282,18,52060.28072,105814.4039,,,,39,34222.75444,22742.95117,,,,,,,200,6678.642445,13186.71104,237,5773.495554,15044.31504,2,4.90181,0,45,21417.93371,43969.31235,2,173068.7482,0,,,,10,123872.5122,141251.8459,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/1,3,465446.1778,465445.3398,,,,23,747.6825221,799.0235953,,,,,,,2,172062.9741,0,538,2552.022286,5122.199446,,,,30,44550.32784,88891.91594,35,29053.24792,78648.18177,,,,40,35028.64655,22969.6721,,,,,,,262,5196.004181,11681.35851,335,4103.101695,12738.42584,2,4.90181,0,55,19589.48698,40216.9284,2,173068.7482,0,,,,13,104703.6625,128497.9095,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/2,3,465446.1778,465445.3398,,,,23,747.6825221,799.0235953,,,,,,,2,172062.9741,0,538,2559.351098,5132.663666,,,,29,44272.42881,90452.96722,39,27774.17588,74557.71714,,,,44,31883.19847,22791.54371,,,,,,,268,5134.747687,11383.95187,393,3483.004297,11633.28318,2,4.90181,0,74,15624.38486,35296.56737,2,173068.7482,0,,,,14,101566.5365,123934.1749,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/3,5,292734.847,380993.3644,,,,31,139.7500839,407.4256762,,,,,,,2,172062.9741,0,525,2635.68231,5512.955197,,,,25,31116.41729,50640.04718,39,27774.17588,74557.71714,,,,43,32095.1333,23797.49928,2,7847.697921,0,,,,253,5349.189677,12013.97984,402,3225.834858,10177.99376,2,4.90181,0,84,14768.65332,33318.26732,2,173068.7482,0,,,,19,54755.2211,64373.78538,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/4,5,292734.847,380993.3644,1,,,31,139.7500839,407.4256762,,,,,,,2,172062.9741,0,532,2601.343411,5462.473595,,,,25,31116.41729,50640.04718,41,30273.262,74882.37411,,,,44,31651.24942,23394.48459,3,19314.97016,11467.27224,2,3765.789002,0,257,5316.421173,11905.68482,417,3203.32732,9902.107984,2,4.90181,0,88,15143.33216,32733.72937,2,173068.7482,0,,,,26,40531.51343,59210.43727,1,,,,,,,,,,,,,,,,,
