Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M066_A1,2016/3/16,,,,,,,,,,,,,,,,,,,10,8778.647235,11949.20645,,,,6,11686.83484,9621.143062,1,,,,,,,,,,,,,,,23,3582.268996,7045.275103,8,11327.74907,12491.05508,,,,34,2033.898053,1617.158259,,,,,,,1,,,1,,,,,,,,,,,,,,,,,
M066_A1,2016/3/17,,,,,,,,,,,,,,,,,,,15,5745.686501,11416.7913,,,,4,14343.53853,5584.580846,1,,,,,,,,,,,,,,,31,2580.84024,7098.39644,15,5371.047148,10647.88707,,,,12,6365.190696,7155.494886,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/18,,,,1,,,,,,,,,,,,1,,,35,2319.524399,5264.091591,,,,5,15684.66024,14874.71118,4,20540.592,28510.95757,,,,1,,,,,,,,,32,2723.96968,5947.907065,33,2451.987086,4894.220674,,,,12,5379.773455,6576.927206,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/19,2,22.972,0,,,,,,,,,,,,,3,21908.11568,17888.96466,37,1996.242172,3021.647302,,,,1,,,5,12832.35696,21495.92983,,,,,,,1,,,,,,10,3366.329758,4169.310829,23,2333.18695,4302.313697,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/20,,,,,,,,,,,,,,,,,,,14,5294.326562,6656.840226,,,,11,4535.556603,11517.01783,,,,1,,,1,,,,,,,,,30,1563.998675,7097.941365,3,39800.27715,25247.34405,,,,2,6552.082622,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/21,,,,,,,,,,,,,,,,,,,29,2779.838062,3655.954775,,,,6,11138.71012,11317.95183,1,,,,,,,,,,,,,,,21,2784.697339,7353.347338,8,6317.045582,11214.7158,,,,5,16116.93246,14947.46451,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/22,7,2732.694532,4381.736352,,,,,,,,,,,,,2,19226.98152,0,35,2449.890079,3660.569604,,,,2,64096.54805,0,1,,,,,,3,14737.01451,6384.145721,,,,1,,,20,3373.523396,9291.827089,16,5552.871334,7743.629498,,,,5,13566.82124,13756.25673,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/23,,,,,,,,,,,,,,,,,,,29,2413.75569,2683.673219,,,,4,4300.990686,6055.923695,2,35951.70171,0,,,,1,,,1,,,4,11447.04003,13454.01763,13,2637.723614,4718.150962,19,2873.243739,4888.539032,,,,7,14058.3587,24984.14423,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/24,,,,1,,,,,,,,,,,,1,,,24,3265.901437,2496.691749,,,,2,39654.94354,0,,,,,,,1,,,1,,,3,28153.61341,352.3002465,9,4956.905245,13114.47589,6,10788.26627,3900.375682,,,,3,37767.13565,22690.83377,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/25,,,,,,,,,,,,,,,,,,,22,4019.559896,3423.910378,,,,3,24421.30299,17812.25886,1,,,,,,,,,2,65370.711,0,1,,,18,3792.802487,6917.364516,14,5662.587707,5515.423807,,,,11,7442.569721,15553.54503,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/26,,,,,,,,,,,,,,,,,,,15,5597.687758,5785.090932,,,,1,,,,,,,,,,,,,,,,,,6,10885.1427,21770.0873,7,13294.95282,19014.28617,,,,4,19029.71335,8925.126261,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/27,,,,,,,,,,,,,,,,,,,20,3694.7531,4102.096282,,,,6,10389.83185,9461.52484,,,,,,,,,,,,,5,2758.587308,1391.075313,24,2258.676343,6147.86812,8,6417.197855,4685.081683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/28,,,,,,,,,,,,,,,,,,,18,4524.780118,4824.927105,,,,2,42254.05911,0,1,,,,,,,,,,,,,,,13,4086.217766,11201.59617,7,8433.327176,8145.352219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/29,3,18979.13132,18944.00109,1,,,,,,,,,,,,,,,34,2532.010385,3667.364841,,,,5,14518.78681,11878.06144,4,4897.327781,6897.754623,,,,,,,22,390.3420377,313.1425899,,,,29,2074.126606,6412.941013,17,4300.075132,7553.405631,,,,5,6614.572222,7138.531897,1,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2016/3/30,,,,,,,,,,,,,,,,,,,14,6572.642822,8750.522047,,,,2,47353.79875,0,1,,,,,,1,,,,,,,,,13,4508.196256,11940.51655,10,3937.816039,8417.435991,,,,24,2772.356263,1755.745314,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/3/31,,,,,,,,,,,,,,,,1,,,98,807.4063374,3113.70984,,,,52,1351.013087,2727.462178,28,2884.097232,8893.229211,,,,1,,,,,,,,,209,331.2599246,1358.931298,60,1319.847822,5079.327848,,,,17,4656.926875,3086.075882,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/1,1,,,2,17347.35378,0,,,,,,,,,,,,,86,906.8788352,2946.070207,,,,21,4133.241013,8382.37017,3,27119.04952,27115.17333,,,,1,,,,,,,,,106,787.8740617,3699.243048,11,6951.155948,16398.81471,,,,15,3346.453296,3270.387273,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/2,,,,2,13181.29741,0,,,,,,,,,,,,,25,3417.152258,5821.984938,,,,9,9017.744626,10784.86591,,,,,,,2,16768.87099,0,,,,,,,36,2227.272978,5875.899985,12,7455.604876,7623.35443,,,,2,16889.18868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/3,13,119.0597373,202.395214,6,5225.864839,5438.885048,,,,,,,5,6188.238672,5604.935519,1,,,60,1387.285393,2197.631008,,,,2,40093.69911,0,4,1428.199517,2007.846972,,,,1,,,,,,,,,16,4392.209154,8570.854823,37,2242.708983,4128.006,,,,1,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2016/4/4,1,,,6,6695.002559,10179.77029,,,,,,,4,5332.899884,3798.069057,,,,48,1616.125368,2820.524073,,,,6,8418.927823,9476.027236,3,20188.40204,20180.03052,,,,1,,,,,,,,,27,2484.156705,5772.42326,29,2316.505035,4570.219529,,,,2,7834.786241,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/5,5,13122.52633,20395.04101,8,1108.366335,1474.337497,,,,,,,4,16.700944,8.533073977,,,,86,932.5899225,2111.665874,,,,3,25447.27392,16817.89042,8,8488.306176,8747.265704,,,,1,,,,,,,,,24,3128.286139,8374.045432,65,1238.595961,2386.913036,,,,9,2450.556284,2186.267532,,,,,,,3,5998.062897,3178.595307,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/6,,,,,,,,,,,,,,,,1,,,44,1888.051646,3063.577045,,,,9,9715.464898,14846.95669,4,19114.03753,22630.044,,,,1,,,,,,,,,42,1895.710232,5240.299258,33,2537.947306,3034.472374,,,,21,2271.679446,1519.784048,,,,,,,6,11640.53115,1281.518545,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/7,6,10586.18842,14101.45919,72,599.2356469,2153.403251,,,,,,,,,,1,,,43,1501.936268,2879.833531,,,,29,2293.613463,6298.667963,24,2730.625917,9324.370007,,,,1,,,,,,,,,90,728.5266442,3629.715,92,690.1630447,2831.545177,26,32.20382632,60.17055199,112,548.2147819,1182.763553,,,,,,,2,10549.187,0,1,,,,,,,,,,,,,,,,,
M066_A1,2016/4/8,1,,,4,14340.71986,10614.55472,,,,,,,,,,,,,130,592.7023221,1599.668797,,,,23,1604.554949,4477.545907,30,1635.886796,3005.555655,,,,4,19612.73478,22508.09046,,,,,,,69,881.7935633,3601.227201,114,663.2465244,1915.106568,26,40.35156036,188.8335965,14,6151.137577,5671.479245,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/9,2,53839.44613,0,3,14252.21087,14236.30802,,,,,,,,,,,,,312,246.1014196,651.3478411,,,,32,1844.810718,3243.065486,65,910.9700011,1964.42017,,,,,,,,,,13,3144.362099,6557.30068,160,446.9046447,1019.835481,256,265.0812427,780.0274594,,,,4,8702.011735,3944.393065,,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2016/4/10,4,8522.133878,11954.57053,2,50676.88805,0,,,,,,,,,,1,,,62,1394.756112,2793.304396,,,,5,15266.15672,8443.347027,6,153.8007538,150.683543,,,,,,,,,,2,92.032951,0,30,2561.558072,4449.576841,39,1883.871001,5102.981797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/11,,,,1,,,,,,,,,,,,4,13702.65609,5993.333092,60,1382.956873,2929.72372,,,,8,10796.35998,14890.56133,11,6390.419197,12394.69568,,,,,,,2,27.349624,0,12,4920.84537,4384.008353,27,2906.749038,7344.269949,61,1357.41916,3110.990788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/12,3,1086.408252,623.217227,2,44302.08806,0,,,,,,,,,,2,2917.606656,0,201,428.4467832,1003.044198,,,,5,7223.625974,6641.429132,33,2474.631254,4679.83398,,,,1,,,2,29481.20064,0,16,5148.826399,6077.418353,43,2017.798324,3495.316819,143,586.2594527,1274.969569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/13,,,,,,,,,,,,,,,,1,,,40,1678.145181,2682.238691,,,,2,44157.73458,0,1,,,1,,,1,,,1,,,,,,17,4297.437042,6580.352183,28,2772.939557,5504.636837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/14,,,,,,,,,,,,,,,,,,,118,653.8194822,1259.183176,,,,2,30728.34243,0,17,3560.706587,4077.020485,,,,,,,,,,,,,18,3728.713823,7667.498984,130,657.8448241,1736.923771,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/15,,,,1,,,,,,,,,,,,3,31784.2651,5766.313813,78,1010.219439,1727.054182,,,,4,18052.48757,23960.66958,5,6499.997468,10281.01877,,,,,,,1,,,1,,,25,3295.965136,7307.785853,56,1530.950909,2721.834911,,,,6,10150.97368,15349.01643,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/16,,,,1,,,,,,,,,,,,,,,75,1086.419545,1621.478259,,,,5,17220.37543,12094.19672,5,13646.59426,13037.95093,1,,,,,,1,,,,,,38,1974.287694,3320.045273,40,2061.418326,4602.414694,,,,3,7960.151871,6057.935841,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/17,,,,,,,,,,,,,,,,,,,27,2732.710617,3797.006958,,,,4,15141.4981,10911.01523,,,,,,,,,,,,,,,,22,2966.211662,5154.830549,6,2690.849552,2932.980351,,,,,,,2,8312.096218,0,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/18,,,,,,,,,,,,,,,,,,,32,2651.265,6708.721827,,,,6,12748.18143,14099.98255,,,,,,,,,,,,,,,,30,2380.002492,6964.93655,6,12637.1581,23004.09273,,,,,,,10,8063.265005,15842.22141,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/19,,,,2,62335.05845,0,,,,,,,,,,1,,,133,649.8963097,1531.996561,,,,13,4423.06136,6961.089237,9,7273.027203,16158.53875,,,,1,,,,,,,,,97,726.0066287,2252.012377,40,1819.411022,7872.554229,,,,,,,2,29719.15032,0,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/20,,,,,,,,,,,,,,,,,,,22,3998.115999,5898.936259,,,,1,,,,,,,,,,,,,,,,,,9,5430.636553,14367.8523,3,18604.33528,8601.635475,,,,,,,,,,,,,2,37208.67128,0,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/21,,,,,,,,,,,,,,,,,,,41,1967.772974,1885.038286,,,,1,,,,,,,,,,,,,,,,,,20,2886.850474,3852.759897,9,5348.865698,3759.612172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/22,,,,,,,,,,,,,,,,1,,,31,2146.718116,2749.415429,,,,1,,,,,,,,,,,,,,,,,,14,4202.040185,6742.011856,11,5495.896931,5594.792027,,,,,,,,,,,,,2,14889.14542,0,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/23,,,,1,,,,,,,,,1,,,,,,67,1066.173111,1627.99259,,,,4,15083.31934,20420.41063,8,5882.045745,8768.129394,,,,1,,,,,,,,,24,3154.621028,7918.725671,55,1373.273039,2487.852145,,,,,,,,,,,,,3,3312.347332,2043.418827,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/24,,,,1,,,,,,,,,,,,,,,75,1150.397125,1660.320343,,,,7,11256.09014,14906.30593,4,19236.54748,19506.17462,,,,1,,,,,,,,,50,1566.325399,2805.981528,39,2154.908469,3012.434245,,,,1,,,,,,,,,2,9834.634235,0,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/25,,,,,,,,,,,,,,,,,,,19,4411.353306,3628.484193,,,,2,11567.60468,0,,,,,,,,,,,,,,,,11,3089.669826,6418.241899,7,12141.32398,9648.987112,,,,3,2507.820341,1345.288671,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/26,,,,,,,,,,,,,,,,,,,78,1065.396151,1626.270567,,,,4,24280.68757,6804.383504,11,6056.438928,14021.24867,,,,5,4134.026933,6800.965641,,,,,,,26,2913.698391,6074.491105,76,819.5239635,3964.336029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/27,,,,,,,,,,,,,,,,,,,35,2199.465751,2365.416265,,,,4,25803.28157,11001.91003,,,,,,,,,,,,,,,,20,4074.217884,10076.26961,15,4463.748052,5353.96919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/28,7,1551.10964,2456.342399,,,,,,,,,,,,,,,,73,1168.827475,1883.840551,,,,3,25130.34498,19233.4848,14,1069.875187,899.336397,,,,,,,,,,,,,13,4188.423692,9176.69766,102,796.7052086,3594.381142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/29,1,,,,,,,,,,,,,,,,,,39,2117.587411,2943.690252,,,,4,1636.982634,1948.646756,3,39151.38618,29538.06209,,,,,,,,,,,,,20,3693.052499,7951.878332,29,2873.875735,5597.503067,,,,,,,,,,2,3141.875915,0,2,32276.49691,0,,,,,,,,,,,,,,,,,,
M066_A1,2016/4/30,2,1758.190621,0,,,,,,,,,,,,,1,,,29,2950.798699,3796.807992,,,,2,149.581961,0,2,15.919948,0,,,,,,,,,,,,,29,2441.478171,4965.209297,14,5747.626114,6765.185698,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/1,,,,,,,,,,,,,,,,,,,76,1146.255727,1950.421363,,,,9,10482.81121,11299.69717,5,2949.007842,862.0634033,,,,,,,,,,,,,42,2046.065915,6122.088681,36,1098.735017,2904.214093,,,,3,21233.96999,7039.914979,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/2,1,,,,,,,,,,,,,,,,,,63,1351.459979,2717.144698,,,,8,6275.929348,10583.88312,6,3191.17386,5659.548112,,,,,,,,,,,,,42,1071.509792,2973.726591,38,2287.871845,4488.456812,,,,3,9735.459298,6487.119628,,,,3,27384.89084,27055.88073,1,,,,,,,,,1,,,,,,,,,20,7.470563789,21.98742586
M066_A1,2016/5/3,,,,6,5819.622209,8204.724579,,,,,,,,,,1,,,80,1078.903183,1387.343788,,,,9,9176.991413,10105.62569,8,10027.72985,9972.685995,,,,3,9371.700884,9284.503202,,,,,,,34,2510.994385,4088.827811,68,1141.665138,1703.520236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/4,1,,,,,,,,,,,,,,,1,,,37,2345.593277,3062.361507,,,,2,68403.62855,0,1,,,,,,,,,,,,,,,17,5064.332629,9791.489018,21,4147.670173,5062.856992,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/5,6,19.2312608,10.88028209,,,,,,,,,,,,,,,,128,643.2710349,1303.211303,,,,11,3366.851174,6466.593375,7,6101.259497,5364.611545,,,,2,10147.94987,0,10,327.0439582,205.8189877,,,,61,1239.369889,5103.118675,87,912.3511427,1974.467015,,,,,,,,,,2,1108.16232,0,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/6,,,,,,,,,,,,,,,,,,,34,2518.579771,2747.759631,,,,2,42532.51505,0,2,37.294706,0,,,,,,,,,,,,,8,6120.724523,14865.07348,10,9234.792257,11223.68742,,,,,,,,,,4,1142.658347,13.35370101,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/7,,,,,,,,,,,,,,,,2,17.799823,0,74,1174.236018,1876.761848,,,,14,6466.632518,11707.6564,2,12392.14715,0,,,,2,77123.25834,0,,,,,,,52,1666.372516,4398.263219,49,1767.646413,3326.851986,,,,1,,,,,,7,1360.886564,860.6090236,2,1165.875442,0,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/8,,,,,,,,,,,,,,,,,,,47,1836.921852,2368.942998,,,,4,14683.67862,20190.70671,,,,,,,,,,,,,,,,40,2122.85982,6164.638671,10,9375.560382,8809.196343,,,,2,22085.65125,0,,,,2,4701.216001,0,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/9,,,,,,,,,,,,,,,,,,,35,2130.627232,4278.415561,,,,2,48728.25488,0,3,22887.37818,19436.11245,,,,3,2269.417459,204.7757885,1,,,,,,28,2303.002518,7893.891034,17,5200.519006,6658.482951,,,,,,,,,,2,117.775252,0,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/10,1,,,1,,,,,,,,,,,,1,,,49,1780.01157,1893.484635,,,,4,24704.59096,22277.46621,2,57297.35573,0,,,,6,14980.78637,19193.0504,,,,,,,31,2795.686363,4437.047688,28,3081.927225,5070.044562,,,,,,,,,,7,10904.92894,9315.058947,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/11,,,,,,,,,,,,,,,,2,15.444519,0,144,593.4165576,756.2033119,,,,5,15739.37536,14764.92942,8,7141.504711,4289.159489,,,,3,14684.71156,7639.570122,,,,,,,50,1683.887529,3050.847349,86,977.248908,1067.293995,,,,,,,,,,39,1745.794928,4387.134385,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/12,4,3998.922548,2958.73155,,,,,,,,,,,,,1,,,187,450.9955865,714.9016414,,,,11,5920.86445,6098.701163,19,3648.772862,3775.682983,,,,6,9680.668063,8287.073938,,,,,,,90,837.0141728,1601.482657,139,496.4126192,854.8427153,18,188.3260511,247.4610184,,,,,,,12,851.334769,1312.806329,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/13,,,,12,4318.927665,9799.197949,,,,,,,,,,1,,,201,412.2759363,1210.586528,,,,18,3342.744197,5525.981065,16,3044.437034,4476.666848,,,,4,9302.142743,8276.625109,,,,,,,129,636.6494588,2662.706608,125,663.4211498,1427.062571,,,,13,2316.057256,2560.741626,,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2016/5/14,,,,,,,,,,,,,,,,,,,237,364.6233887,935.706184,,,,12,7764.21582,11841.89705,44,1859.065962,3613.991941,,,,2,1123.107734,0,,,,1,,,82,1058.935714,2197.385925,291,296.8014951,653.7333217,,,,27,2898.530475,2426.095567,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/15,,,,1,,,,,,,,,,,,1,,,202,424.5168744,923.7785133,,,,11,7861.721305,10097.1849,24,3623.663245,8723.155649,,,,1,,,1,,,1,,,64,1344.695154,2721.986207,204,419.1549501,816.4370805,,,,12,5129.19077,3281.619488,,,,,,,3,22164.01789,15506.4906,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/16,,,,,,,,,,,,,,,,,,,90,960.0601289,1962.093271,,,,8,9651.39856,9620.693336,9,10330.15382,22081.07438,,,,,,,,,,8,7510.852348,7850.18619,38,2030.986361,5388.351533,91,949.4824854,2450.192846,,,,21,3854.954917,2758.84531,1,,,,,,4,11999.93051,4731.750768,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/17,,,,,,,,,,,,,,,,,,,70,1154.950618,2357.875824,,,,10,6937.568895,11716.04118,7,8713.089832,6133.669321,,,,,,,,,,,,,44,1904.768956,3796.024578,97,789.4917537,1874.300788,,,,24,3697.037141,2962.272251,,,,,,,2,35713.2595,0,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/18,,,,,,,,,,,,,,,,,,,111,715.2901812,1894.394272,,,,8,10774.02533,7551.393062,17,4143.167414,10068.33403,,,,,,,,,,,,,61,1301.892496,3996.679992,110,716.6876479,2599.649011,,,,6,12923.75376,17705.34249,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/19,,,,1,,,,,,,,,,,,,,,43,1923.179899,4779.509229,,,,9,9718.453139,12896.43121,3,37415.8376,32532.83395,,,,1,,,,,,,,,30,2910.877089,6792.141391,40,2103.275756,5732.434977,,,,19,4330.213481,3936.614492,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/20,,,,,,,1,,,,,,,,,1,,,114,745.9816452,1563.10662,,,,6,9835.540391,16566.79398,21,1586.64076,1553.463671,,,,,,,2,3152.087059,0,,,,37,1366.058298,2041.016391,156,546.9391557,1139.997063,,,,22,3401.02727,3350.773816,,,,,,,2,16600.52023,0,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/21,,,,,,,,,,,,,,,,,,,48,1326.30956,2184.186801,,,,10,9246.232521,6860.07853,7,5499.024926,12262.5817,1,,,,,,,,,1,,,40,2133.745957,4604.8573,41,2063.059971,3421.487907,,,,20,3593.398303,4729.207802,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/22,,,,,,,,,,,,,,,,,,,166,481.0322668,1001.880105,,,,9,6757.913156,7376.040009,9,3936.452301,3581.594414,1,,,,,,1,,,,,,53,1514.247474,2771.996765,142,542.9660975,1074.975121,,,,2,47939.78454,0,,,,,,,2,51239.21935,0,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/23,,,,,,,,,,,,,,,,,,,48,1640.680215,2064.592613,,,,12,3973.492883,6329.525156,3,10283.83368,983.5678545,,,,,,,,,,1,,,46,1200.921248,3299.698864,42,1716.362798,2602.811056,,,,11,7882.158377,16016.51757,4,5040.827854,6146.589467,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/24,,,,1,,,,,,,,,,,,,,,36,1414.607981,4026.3212,,,,13,6996.862456,13357.75157,5,1097.05167,677.1389608,,,,,,,,,,,,,77,1104.77293,4375.445479,27,2740.245001,12826.67101,,,,17,4446.856597,4281.962435,6,11499.15923,9100.31714,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2016/5/25,,,,,,,,,,,,,,,,,,,84,1000.147656,2167.122749,,,,19,4039.182239,8907.018069,7,4793.99313,8475.248328,,,,3,41506.1275,23202.10018,,,,,,,75,1006.665111,4613.086165,27,3192.779029,5554.008128,,,,5,17820.88986,22011.12946,,,,,,,2,43113.06821,0,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/26,,,,1,,,,,,,,,,,,,,,28,2089.604738,2380.085168,,,,1,,,2,11748.71528,0,,,,,,,,,,1,,,10,7304.65728,12075.41837,26,2792.807096,5833.638245,,,,2,16721.71244,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/27,1,,,,,,,,,,,,,,,,,,28,682.182671,1120.468666,,,,1,,,8,2625.144677,2151.454255,,,,,,,,,,,,,6,2386.039993,4771.880517,46,409.2720484,979.7767094,29,392.9456283,2040.217513,,,,3,129.111701,104.159668,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/28,,,,,,,,,,,,,,,,,,,51,1436.910848,2791.685646,,,,6,10625.16329,13117.11929,4,6486.824408,6772.480105,1,,,2,169.993399,0,1,,,,,,19,2951.456292,8290.136256,43,1589.032455,3555.003193,,,,2,6732.527446,0,8,9898.60427,19712.50353,,,,3,33369.68193,12172.50692,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/29,,,,2,47.980898,0,,,,,,,,,,1,,,38,2301.587675,2351.202574,,,,3,15645.30634,15352.4314,1,,,,,,,,,1,,,,,,25,2126.433137,5767.700909,36,2226.419634,2191.658256,2,43.096301,0,,,,30,2774.07371,3015.033701,,,,4,12029.6079,4121.000546,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/30,,,,,,,,,,,,,,,,,,,33,2239.606819,4413.130558,,,,11,6273.573323,8260.271742,2,28837.55087,0,,,,,,,1,,,,,,39,1654.421625,3651.137481,26,2866.696819,6519.820597,,,,3,40211.65456,4262.71875,16,5470.306737,6745.09224,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/5/31,1,,,1,,,,,,,,,,,,,,,53,1585.698511,3125.828872,2,6631.206511,0,9,10518.42777,9510.968912,1,,,,,,,,,,,,,,,63,1384.13211,4495.923174,8,11447.18823,8887.473297,,,,17,4548.384056,5890.069685,22,3831.940995,4795.860326,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/6/1,,,,1,,,,,,,,,,,,3,18839.20346,9879.341936,86,1007.991368,1629.882147,8,6781.71422,16539.81007,14,4726.705951,6519.274921,6,12527.28558,13017.41958,,,,,,,,,,,,,93,670.675717,2035.949263,20,3626.534502,5400.436971,2,859.959945,0,9,6709.986062,6416.88238,9,9381.416804,7747.027245,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2016/6/2,,,,,,,,,,,,,,,,,,,107,805.3564227,1540.424569,,,,8,11536.58589,15524.01232,13,6869.375483,14911.93714,14,36.72135215,46.25720758,,,,,,,1,,,30,2784.706893,5840.863154,116,742.3285083,1671.444967,,,,6,7388.979038,7694.034197,,,,,,,20,3954.319896,5841.477384,,,,,,,,,,,,,,,,,,
M066_A1,2016/6/3,1,,,,,,,,,,,,,,,,,,114,760.5318589,969.5088956,,,,12,6057.869873,8567.925771,4,23385.15493,28845.07938,2,16.86503,0,,,,,,,1,,,64,1356.130277,3248.359638,83,1037.624629,1629.893077,,,,,,,,,,,,,2,40585.66661,0,1,,,,,,,,,,,,,,,,,
M066_A1,2016/6/4,,,,,,,,,,,,,,,,,,,61,1405.242953,2844.337048,,,,11,6711.788633,9118.275935,7,13813.87216,16546.91361,,,,2,44053.17724,0,1,,,3,10063.55939,9490.951395,54,1501.893102,3842.729118,61,1381.387213,2118.146706,,,,7,5818.012263,2737.241024,,,,,,,4,11356.38365,4802.192485,2,62.461346,0,,,,,,,,,,,,,,,
M066_A1,2016/6/5,,,,,,,,,,,,,,,,,,,96,826.5092464,1596.211679,,,,5,8823.113904,15202.613,11,4529.408969,10446.16361,,,,7,7534.158096,11210.77301,,,,,,,30,1741.412976,3005.095473,98,859.7463868,3607.891036,,,,12,7248.672022,8078.884117,,,,,,,,,,,,,,,,,,,,,,,,,,,
