Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M066_A1,2017/4/23,,,,1,,,,,,,,,,,,2,149370.831,0,94,6580.685582,12093.06454,,,,147,4590.134419,10458.17358,3,255176.5313,12938.96019,,,,1,,,,,,,,,463,1461.239029,6040.394333,36,16413.98229,21578.94954,,,,82,8441.64785,8542.986444,34,9993.230372,24452.17114,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/4/24,,,,1,,,,,,,,,,,,1,,,212,2890.838608,8304.363423,,,,136,4981.969013,10424.68306,3,233352.0242,34763.46734,,,,3,16932.66526,16411.46039,,,,,,,511,1318.75729,5518.218823,31,20356.88127,30795.19191,2,24029.56583,0,72,9546.22396,10079.41735,46,9978.421153,24866.23226,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/4/25,,,,1,,,,,,,,,,,,1,,,212,2997.162258,8621.252479,,,,134,4914.01966,10144.02562,3,233352.0242,34763.46734,,,,3,16932.66526,16411.46039,,,,,,,502,1311.141611,5416.839624,30,22735.41339,35454.96702,5,29008.89599,15783.66718,73,9433.550639,9938.69387,46,9978.421153,24866.23226,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/4/26,,,,1,,,,,,,,,,,,1,,,213,3221.48796,9065.200436,,,,118,5707.642269,11576.99526,3,185742.3267,12846.23017,,,,3,16932.66526,16411.46039,,,,,,,460,1458.469314,6123.248745,36,19007.79561,33198.0861,5,29008.89599,15783.66718,73,9526.337425,10045.90551,46,9978.421153,24866.23226,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/4/27,,,,1,,,,,,,,,,,,1,,,196,3410.074441,10287.07224,,,,86,7667.972885,14218.15428,3,185742.3267,12846.23017,,,,3,16932.66526,16411.46039,,,,,,,367,1780.852651,7332.88087,30,19551.59941,35140.5871,6,55263.32316,54373.51473,86,7899.290978,9622.949195,45,8403.246017,22819.49821,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/4/28,,,,6,105198.1443,196401.843,,,,,,,,,,1,,,202,3266.734361,10405.33456,,,,74,8520.955463,14783.23761,8,78259.94939,90084.72733,,,,3,16932.66526,16411.46039,,,,,,,327,2022.467018,7827.905954,60,11129.04423,29983.93967,7,66138.70225,55272.97656,90,7568.484839,8985.678553,37,8939.559551,25021.65188,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/4/29,2,7016.293713,0,13,51034.78217,134981.2986,,,,,,,,,,1,,,198,3486.145592,11206.52279,,,,59,11821.0576,19575.76453,9,85843.26145,86622.15183,2,18.992819,0,3,16932.66526,16411.46039,,,,,,,293,2351.137334,8968.692066,58,12048.28036,33063.46858,24,21333.14529,42692.01902,93,7316.19592,9456.282756,32,7593.168872,24880.11629,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/4/30,14,4717.896364,9352.141067,31,6034.519457,7770.906212,,,,,,,,,,1,,,187,3668.366941,11552.05758,,,,47,13500.61073,21046.57646,8,69736.79068,80622.35339,2,18.992819,0,3,16932.66526,16411.46039,,,,,,,252,2535.552592,9464.804731,55,10462.15041,29946.98202,57,10279.95913,29066.71392,94,7229.834707,9705.219384,18,7050.772795,22273.54064,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/1,14,4717.896364,9352.141067,31,6034.519457,7770.906212,,,,,,,,,,2,372736.4221,0,183,3666.390154,12071.63487,,,,37,18216.10808,26624.04671,8,69736.79068,80622.35339,2,18.992819,0,2,521.20487,0,,,,,,,229,2879.611028,10320.74644,55,10462.15041,29946.98202,80,8274.363341,24811.00066,98,6696.809684,8647.601418,13,47580.7205,150663.9032,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/2,16,15958.79409,43441.02219,38,9765.928569,21333.63329,,,,,,,,,,2,372736.4221,0,144,4348.175627,12096.95167,,,,37,17347.56838,26331.94757,7,52543.57304,74256.60946,2,18.992819,0,,,,,,,,,,202,3107.029197,10582.431,53,11310.94021,32186.92888,100,6926.135507,22139.43556,103,6759.122971,8910.279024,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/3,17,21132.11012,46589.9693,45,9687.304222,20194.67522,,,,,,,,,,2,372736.4221,0,153,4190.582785,11420.06861,,,,42,15986.30169,25314.92401,7,52543.57304,74256.60946,2,18.992819,0,1,,,,,,,,,225,2930.405454,10232.93055,52,10484.33992,31949.68148,145,3821.720819,13012.15464,107,6423.59205,8834.123659,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/4,18,25862.32196,48999.3864,48,11576.58045,22007.51188,,,,,,,,,,2,266411.7202,0,146,4356.695334,12046.13687,,,,38,17010.81891,26667.30782,8,73670.25366,131784.6421,2,18.992819,0,2,108103.0028,0,,,,,,,212,3239.792569,11165.46053,49,12112.35746,35317.30459,156,4080.644246,12900.57992,108,6306.581006,8633.915589,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/5,18,25862.32196,48999.3864,48,11576.58045,22007.51188,,,,,,,,,,2,266411.7202,0,161,4168.355248,11336.00344,,,,37,17461.66372,28070.84994,8,73670.25366,131784.6421,2,18.992819,0,4,52118.37544,40369.64038,,,,,,,212,3060.720905,10298.60077,50,12531.1126,35075.2582,182,3376.40763,8516.140193,101,6853.852071,8606.70965,2,375099.6429,0,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/6,18,25862.32196,48999.3864,44,15217.90869,30828.34967,,,,,,,,,,4,165058.0119,101267.4282,180,3623.148321,10080.72909,,,,42,15311.33662,28136.1921,3,187316.9349,187194.9024,2,18.992819,0,5,50172.49249,35123.21568,,,,,,,224,2815.090583,9902.048562,19,28975.86545,48734.33729,196,3050.851059,5778.212171,101,6689.94404,8034.180498,2,375099.6429,0,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/7,18,38930.59995,72469.09794,37,15488.3368,33405.01715,,,,,,,,,,4,165058.0119,101267.4282,176,3779.127818,10389.83974,,,,40,13451.31363,27584.92409,2,122.032522,0,,,,8,51634.51447,31797.50404,,,,,,,212,2881.033749,9769.258177,19,34261.61293,49160.65037,179,3208.907114,5880.523802,106,6513.020795,7152.83212,2,375099.6429,0,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/8,6,91003.92568,91741.55683,18,22643.68888,37159.43416,,,,,,,,,,4,165058.0119,101267.4282,200,2996.429945,7917.123558,,,,41,15204.98289,29169.80903,5,92850.26893,151822.7761,,,,9,47335.96297,31843.97777,3,4677.738512,3506.549959,1,,,217,3026.517103,9880.749412,34,16609.86542,33434.24384,155,4256.140299,11168.94343,96,7073.373107,7779.949904,5,158105.1965,151769.6661,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/9,7,96404.13695,84614.25678,18,22643.68888,37159.43416,,,,,,,,,,3,114381.1578,87625.38085,225,2960.507076,7775.221292,,,,41,16807.66334,30156.00019,6,90091.79698,135906.4419,,,,9,47335.96297,31843.97777,9,15655.74222,22574.02222,2,91049.95643,0,213,3171.259141,10359.41491,56,11722.75135,27120.17369,132,4279.519618,11859.6872,93,7456.130431,8357.9304,10,39693.18417,71297.70384,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/10,5,119209.1514,89611.04308,11,29818.49565,45638.50604,,,,,,,,,,3,114381.1578,87625.38085,199,3463.663759,7654.594681,,,,27,25169.76423,34698.85377,10,55359.04726,109142.2765,,,,9,47335.96297,31843.97777,9,15655.74222,22574.02222,17,11249.61303,22329.25629,119,5545.883786,13474.53597,86,6608.204011,15777.99495,110,4424.185614,12697.82363,87,7802.394549,8736.824067,10,39693.18417,71297.70384,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/11,4,125096.9647,102801.6861,4,67666.05562,61483.67246,,,,,,,,,,3,114381.1578,87625.38085,260,2569.327911,5912.186523,,,,25,27585.01696,35330.7462,21,31626.75625,78790.25061,,,,8,38654.95729,23580.13455,15,21006.52132,29391.41662,44,6312.951556,14585.21276,116,5756.876679,13598.93376,150,4456.45254,12459.14666,62,6486.242555,16198.6755,73,9308.456678,9978.117362,10,39693.18417,71297.70384,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/12,3,61725.36534,61679.82799,1,,,,,,,,,2,34539.45197,0,2,26755.77695,0,273,2517.967986,4973.496679,,,,31,22083.67287,31293.39942,19,15379.23169,27349.24154,,,,10,71056.31223,103935.1001,25,16253.93086,23933.62306,51,6564.478241,13860.29978,135,5068.151567,12468.69151,150,4322.021602,11733.14039,51,6098.223801,17060.86648,73,9370.180777,10042.39628,10,39693.18417,71297.70384,,,,2,549219.9925,0,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/13,3,61725.36534,61679.82799,3,280819.4834,280787.2863,1,,,,,,2,34539.45197,0,2,26755.77695,0,281,2458.09156,4709.080868,,,,31,20013.08398,27187.17743,20,24830.60569,48130.30292,,,,8,80194.01898,116212.2581,31,14044.4051,21976.08417,51,6564.478241,13860.29978,130,5030.698592,12690.36311,165,4155.791383,10695.9895,24,9068.01741,24035.93179,70,9862.997246,11047.06653,9,16460.9803,29345.61685,,,,2,549219.9925,0,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/14,4,187067.8362,184276.2531,2,32.197075,0,1,,,,,,2,34539.45197,0,,,,258,2630.178143,5133.490245,,,,30,20266.33569,19172.04348,20,24830.60569,48130.30292,,,,7,78507.37615,125444.2389,31,14044.4051,21976.08417,51,6564.478241,13860.29978,139,4862.763778,12212.14371,163,4137.662077,10211.01967,9,4634.14555,10013.9637,69,9762.177291,11454.72375,9,16460.9803,29345.61685,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/15,2,437752.7779,0,2,32.197075,0,1,,,,,,2,34539.45197,0,3,866.2538615,621.6493345,257,2483.868274,4671.549048,,,,33,21244.24041,18662.97589,20,24830.60569,48130.30292,,,,4,127786.7997,162820.9726,31,14044.4051,21976.08417,51,6564.478241,13860.29978,151,4532.11286,11633.20734,162,3792.263258,9157.218175,9,4634.14555,10013.9637,71,9422.244097,11562.54595,9,16460.9803,29345.61685,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/16,2,437752.7779,0,2,32.197075,0,1,,,,,,2,34539.45197,0,4,48510.48676,67381.03212,227,2772.53071,6038.344828,,,,32,19692.20987,17941.74566,17,23564.46735,50218.69647,,,,3,12876.71917,12370.28139,28,12792.56815,20625.73651,50,4840.284808,6883.772939,152,4177.094136,10867.66971,146,3480.337961,8791.418544,,,,84,8282.948138,10646.23037,6,1569.455606,1764.190314,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/17,2,265201.6845,0,2,32.197075,0,1,,,,,,2,34539.45197,0,5,60820.81906,62127.17168,202,3401.54903,8679.202304,,,,32,20499.41701,18418.44154,16,22273.66978,51608.01074,,,,3,12876.71917,12370.28139,22,9207.375463,9842.281171,49,4217.99697,5422.054916,154,4424.648376,11245.90769,126,5465.362581,20999.51296,,,,84,7792.397692,9721.157751,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/18,2,265201.6845,0,2,32.197075,0,1,,,,,,2,34539.45197,0,5,60820.81906,62127.17168,210,3220.640107,8695.588231,,,,40,16337.77564,18883.12196,13,50248.08014,109208.2188,,,,3,12876.71917,12370.28139,22,9207.375463,9842.281171,34,4105.633272,5611.007476,203,3154.324989,9192.847776,119,5575.242515,21514.6428,,,,95,7086.735865,9163.959277,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/19,2,265201.6845,0,2,32.197075,0,1,,,,,,2,34539.45197,0,5,60820.81906,62127.17168,142,4845.559664,11355.64071,,,,35,19262.95954,21766.36748,2,367086.6896,0,,,,3,12876.71917,12370.28139,16,6951.115946,7665.581996,7,8905.003184,8287.213179,177,3881.954641,11269.20341,60,10865.74527,30386.1849,,,,101,6842.058771,8787.650116,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/20,3,244942.0754,20259.60905,2,32.197075,0,1,,,,,,,,,5,60820.81906,62127.17168,132,5222.08289,12289.85273,,,,29,21712.86025,22534.40082,3,267087.5342,99999.15539,,,,,,,6,4072.818446,4825.447268,,,,155,3947.795363,11689.77238,70,9177.342055,28489.4434,,,,106,6151.101589,7703.12773,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/21,7,107353.8889,105691.2978,,,,,,,,,,,,,5,60820.81906,62127.17168,111,6238.356744,14079.40608,,,,30,22471.44148,22650.28749,4,99575.38639,71880.40136,,,,,,,,,,,,,161,4073.059908,11961.66333,61,10284.00224,31340.09943,,,,112,5995.194118,7333.288067,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/22,6,75784.32982,86168.19687,,,,,,,,,,,,,5,60820.81906,62127.17168,101,6661.589079,14402.42696,,,,27,24803.56569,23543.09977,4,99575.38639,71880.40136,,,,,,,,,,,,,148,4387.027955,12640.63162,60,10595.04743,31657.47697,,,,127,5438.302568,6761.51333,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/23,7,85157.60707,81404.89396,3,62.159662,37.164598,,,,,,,,,,2,97751.81597,0,97,6895.151403,14027.60374,,,,27,25459.03195,24520.68661,4,99575.38639,71880.40136,,,,,,,,,,,,,147,4533.803621,13190.47852,60,8400.456142,18401.62304,,,,126,5464.860983,6849.296982,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/24,7,85157.60707,81404.89396,3,62.159662,37.164598,,,,,,,,,,1,,,105,6612.917638,13194.5773,,,,28,24248.422,23400.90373,4,99575.38639,71880.40136,,,,,,,,,,,,,149,4423.701304,12989.4556,71,9154.216045,18886.11959,,,,128,5324.964564,6636.441159,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/25,22,22005.14478,48304.09745,3,62.159662,37.164598,,,,,,,,,,,,,132,5037.322327,10350.82688,,,,28,23982.77673,22552.39511,11,63219.03787,96953.71139,,,,,,,,,,,,,149,4375.238981,12857.80847,89,7498.741191,17317.93614,,,,132,5253.385096,6492.652976,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/26,27,22969.71782,46606.45331,3,62.159662,37.164598,,,,,,,,,,,,,77,8610.827799,13629.74442,,,,20,34443.30059,17510.38535,10,51677.99999,95459.4862,,,,,,,,,,,,,106,6232.600115,14585.65151,70,9483.962765,19459.45774,,,,134,5140.43234,5634.971832,,,,,,,3,14065.25393,13215.42535,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/27,37,17464.01741,40731.70976,3,62.159662,37.164598,,,,,,,,,,,,,91,7288.738699,13053.84917,,,,25,23496.88721,20694.39906,12,55128.46712,91726.05303,,,,1,,,,,,,,,115,5373.391578,13095.25456,74,8998.184428,19082.4757,,,,148,4681.721797,5215.797382,,,,,,,4,19882.14838,13568.49907,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/28,37,16443.68301,38575.70816,3,62.159662,37.164598,1,,,,,,,,,,,,98,6556.829995,12638.30099,,,,25,25683.60659,25817.10995,15,43124.87545,81929.34016,,,,4,36234.27741,24898.61057,,,,,,,121,5570.332024,13487.92728,69,8928.118552,16931.51542,1,,,156,4428.396065,4927.187383,,,,,,,4,19882.14838,13568.49907,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/29,35,16512.88278,38354.34363,8,71727.43434,172894.2751,1,,,,,,12,1689.87278,2083.621265,,,,106,6340.513428,12292.81561,,,,23,24025.27356,26145.41879,13,25650.366,45216.44357,,,,8,27692.37824,18477.88296,,,,,,,119,5534.581018,12904.66934,65,10008.14105,18321.46152,1,,,166,4171.62582,4708.132895,,,,,,,4,19882.14838,13568.49907,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/30,35,16512.88278,38354.34363,8,71727.43434,172894.2751,1,,,,,,18,2624.319056,4272.768651,,,,114,5954.981871,12106.78305,,,,20,24062.89939,27835.39982,14,33643.95628,51517.2331,,,,11,26356.99025,17742.02023,,,,,,,116,5774.742129,13336.26597,67,10072.97606,18058.14066,1,,,165,4134.662568,4559.021394,,,,,,,4,19882.14838,13568.49907,,,,,,,,,,,,,,,,,,
M066_A1,2017/5/31,35,17116.54476,40726.10045,12,22978.54897,68549.41016,1,,,,,,18,2624.319056,4272.768651,,,,160,4311.381994,10391.7644,,,,27,26230.45431,55798.14682,23,27260.05775,46815.17132,,,,17,23187.33972,17088.33643,,,,,,,144,4784.665966,11750.99985,87,7965.444028,16440.74551,1,,,172,3922.994558,4163.322583,,,,,,,4,19882.14838,13568.49907,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/1,35,17116.54476,40726.10045,12,22978.54897,68549.41016,1,,,,,,18,2624.319056,4272.768651,,,,214,3225.549118,9022.76659,,,,30,22695.26904,53520.6331,28,22576.428,43413.74847,,,,19,25536.44935,17432.37038,,,,,,,178,3881.647693,10539.88921,98,6356.506228,15061.08981,1,,,176,3902.247467,4093.360824,,,,,,,4,19882.14838,13568.49907,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/2,19,26081.87889,49571.52607,12,22978.54897,68549.41016,1,,,,,,18,2624.319056,4272.768651,,,,258,2482.257527,7177.889972,,,,43,14125.11405,44972.14696,24,22804.12857,41798.70373,1,,,21,27038.44552,17365.27223,,,,,,,241,2746.231318,8708.702127,92,7010.172415,16010.38627,2,419943.979,0,187,3689.592387,3980.270963,,,,,,,4,19882.14838,13568.49907,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/3,14,32352.99648,56434.39787,12,22978.54897,68549.41016,2,499433.3,0,,,,18,2624.319056,4272.768651,,,,263,2584.674631,7523.408934,,,,40,13435.47224,46439.94444,24,22804.12857,41798.70373,1,,,23,28090.66759,17013.21826,,,,,,,233,2875.218043,8929.771252,88,7387.657545,17022.01753,2,419943.979,0,192,3602.875988,3871.779686,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/4,4,106349.1822,68150.40519,12,22978.54897,68549.41016,2,499433.3,0,,,,18,2624.319056,4272.768651,,,,275,2428.312045,6755.74681,,,,41,16631.73867,53709.68461,22,19965.22733,39477.74154,1,,,24,26945.11007,15641.3922,,,,,,,254,2629.556195,8169.433566,83,8007.026887,17499.38351,2,419943.979,0,190,3635.592305,3679.142146,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/5,3,99748.33674,82680.12524,12,22978.54897,68549.41016,1,,,,,,18,2624.319056,4272.768651,,,,331,1975.057487,5952.487712,,,,51,8990.979565,30691.54085,19,30955.62304,71355.21435,1,,,22,28529.78415,15553.62857,,,,,,,317,2061.762748,6955.406869,75,8711.092517,18198.58033,1,,,187,3614.455319,3597.986751,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/6,1,,,7,1059.098138,2096.573589,1,,,,,,6,1600.148847,1456.214831,,,,337,2031.595263,6945.99172,,,,60,9512.830432,29591.9622,21,34131.05318,68363.13699,1,,,18,30486.90865,16429.23087,,,,,,,344,1989.437679,7334.578147,77,8981.861376,19166.94493,1,,,179,3874.558503,3874.226464,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/7,3,262861.8617,262790.0562,7,1059.098138,2096.573589,1,,,,,,,,,,,,349,1875.129763,6714.762012,,,,67,9415.300802,28214.98743,24,26286.89386,61850.56922,1,,,15,30574.79538,16462.45167,,,,,,,359,1822.751843,6795.408609,82,7464.18817,17202.28734,1,,,176,3908.276323,4019.401787,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/8,2,71.805553,0,,,,1,,,,,,,,,,,,304,2246.299004,7532.366104,,,,62,10840.94211,29432.23641,15,39615.5191,76184.42434,1,,,9,39230.04047,10109.49317,,,,,,,335,1981.302662,7246.889976,60,10864.31578,21855.73329,1,,,168,4121.873946,4508.067917,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/9,2,71.805553,0,,,,1,,,,,,,,,,,,258,2683.641843,8182.308741,,,,61,11187.90257,29562.59376,14,51523.77595,82537.51726,1,,,7,36901.30621,10549.08253,,,,,,,301,2269.046571,7871.699137,52,13134.01334,22768.36856,1,,,172,4026.70935,4715.430856,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/10,4,114382.1902,161698.3515,,,,1,,,,,,,,,,,,195,3349.407371,8988.371358,,,,49,11394.67565,15636.84153,12,41489.68185,48134.29326,,,,5,36053.32897,11888.89074,,,,,,,240,2718.719842,8382.920511,42,15573.9676,25813.54641,,,,163,4229.438959,4816.130539,2,309342.9592,0,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/11,4,114382.1902,161698.3515,,,,,,,,,,,,,,,,189,3653.759267,9659.865203,,,,50,11487.47644,15489.80865,12,41489.68185,48134.29326,,,,3,46544.41666,4883.836563,,,,,,,238,2593.212552,8301.515389,45,14622.04363,24548.21794,,,,154,4475.204291,5275.556108,2,309342.9592,0,,,,3,5355.574826,5161.551013,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/12,4,114382.1902,161698.3515,,,,,,,,,,,,,,,,165,4154.765638,10326.2829,,,,44,14735.89797,19891.0816,12,41489.68185,48134.29326,,,,1,,,,,,,,,209,3164.078449,10486.28034,46,14495.59483,24779.40945,,,,153,4473.442104,5311.210453,7,78714.8428,119006.3962,,,,3,5355.574826,5161.551013,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/13,4,114382.1902,161698.3515,,,,,,,,,,,,,,,,103,6476.135062,11783.98137,,,,39,16884.05015,20045.27835,12,54746.05405,67724.7598,,,,,,,,,,,,,164,3936.161379,11588.48557,44,14004.81386,24299.0255,1,,,149,4657.832269,5375.201838,7,78714.8428,119006.3962,,,,3,5355.574826,5161.551013,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/14,4,114382.1902,161698.3515,1,,,,,,,,,,,,3,35940.23439,35916.33137,89,7705.456426,12345.48437,,,,33,21189.99892,19416.51455,10,54900.722,74706.21307,,,,,,,,,,,,,143,4775.213841,12431.86541,46,14308.20377,27371.5598,1,,,150,4590.398715,5216.827169,7,78714.8428,119006.3962,,,,3,5355.574826,5161.551013,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/15,5,95755.08693,162768.8715,1,,,,,,,,,,,,3,35940.23439,35916.33137,86,8022.548061,11811.73844,,,,28,25255.04727,21751.36798,8,77083.27472,74013.00682,,,,,,,,,,,,,128,5369.186447,12999.1482,63,10011.61637,22191.40042,1,,,162,4079.750875,4401.633173,6,32589.21953,65035.28323,,,,3,5355.574826,5161.551013,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/16,5,95755.08693,162768.8715,1,,,1,,,,,,,,,3,35940.23439,35916.33137,88,7753.84601,11826.39376,,,,25,28107.70422,22222.85765,9,77898.16092,69266.39018,,,,,,,,,,,,,119,5716.824592,13386.73189,67,9442.674967,21761.59967,1,,,165,4190.13137,4391.128941,6,32589.21953,65035.28323,,,,3,5355.574826,5161.551013,1,,,,,,,,,,,,,,,,,
M066_A1,2017/6/17,5,95755.08693,162768.8715,2,270743.5971,0,1,,,,,,,,,3,35940.23439,35916.33137,116,5886.122687,10494.47532,,,,26,27076.17223,22386.75112,11,54435.84162,71778.17654,,,,,,,,,,,,,120,5688.274841,13417.55233,86,6735.981579,18247.66126,1,,,143,4802.646723,5327.739801,6,32589.21953,65035.28323,,,,3,5355.574826,5161.551013,1,,,,,,,,,,,,,,,,,
M066_A1,2017/6/18,3,2674.783243,2642.003726,2,270743.5971,0,1,,,,,,,,,3,35940.23439,35916.33137,110,6213.770254,11488.75662,,,,24,28605.3668,24398.38318,10,37524.59713,53522.52813,,,,,,,,,,,,,109,6091.887353,14876.60533,82,6832.518968,18668.58405,1,,,133,4977.817228,5878.857291,5,71.58229875,37.73853806,,,,3,5355.574826,5161.551013,1,,,,,,,,,,,,,,,,,
M066_A1,2017/6/19,3,2674.783243,2642.003726,2,270743.5971,0,1,,,,,,,,,3,35940.23439,35916.33137,131,4972.19502,9463.345538,,,,26,27033.35769,20783.40466,10,37524.59713,53522.52813,,,,,,,,,,,,,119,5727.409686,13211.52911,79,8649.807517,29449.60325,12,52340.88026,165444.4339,124,5585.100489,10964.54022,6,128925.9947,257708.827,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2017/6/20,3,2674.783243,2642.003726,2,270743.5971,0,1,,,,,,,,,3,35940.23439,35916.33137,147,4531.521406,8859.144968,,,,27,25418.25606,20156.99609,10,37524.59713,53522.52813,,,,,,,,,,,,,124,5372.967938,12497.01504,76,8725.223069,30521.42597,12,52340.88026,165444.4339,108,6302.522044,12013.64147,1,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2017/6/21,3,2674.783243,2642.003726,2,270743.5971,0,1,,,,,,,,,3,35940.23439,35916.33137,151,4335.831171,8227.865599,,,,24,28869.84857,20121.93014,9,21230.31458,28865.39192,,,,,,,,,,,,,110,6091.80658,13495.73007,73,7443.30237,28273.20276,11,22.758293,44.91010817,95,6877.10186,13151.01467,3,61626.60199,61126.93417,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2017/6/22,4,214029.9302,298909.0994,1,,,1,,,,,,,,,1,,,166,4085.622919,7930.271766,,,,27,23646.79087,18114.81252,11,67406.87131,147934.7535,,,,,,,,,,5,6284.558147,9412.336457,123,5523.36937,12622.39889,78,8754.203609,32809.0316,186,1448.404452,17805.26857,90,7726.407668,14404.55476,10,28824.24501,44187.59907,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2017/6/23,1,,,1,,,2,647723.7698,0,,,,,,,1,,,187,3492.704888,7146.941203,,,,30,22590.01289,18630.45253,14,47191.36814,132717.0895,,,,,,,,,,6,12421.88319,14884.24323,132,5000.845591,12159.29539,108,5799.197807,27100.04967,186,1448.404452,17805.26857,67,10328.55787,16380.55648,26,11371.06804,29727.19995,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2017/6/24,1,,,1,,,1,,,1,,,,,,1,,,204,3376.311102,7019.090278,,,,32,21694.68487,18347.56379,17,38859.7147,121050.5825,,,,,,,,,,6,12421.88319,14884.24323,141,4803.82593,11869.25189,115,5609.895179,26323.90918,186,1448.404452,17805.26857,66,10431.18854,16463.16698,27,16070.31422,37440.49377,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/25,1,,,,,,1,,,1,,,,,,1,,,177,3611.143827,6010.662886,,,,29,22386.42262,15465.51769,11,11219.93091,18259.1976,,,,,,,,,,6,12421.88319,14884.24323,138,4575.33018,10465.74124,84,6372.939088,22850.57463,186,1448.404452,17805.26857,79,8516.702931,14820.80269,27,16070.31422,37440.49377,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/6/26,1,,,1,,,1,,,1,,,,,,2,353256.8941,0,360,1916.934498,4541.987369,,,,77,8554.762811,13456.61081,20,17563.91669,41177.4543,,,,,,,,,,6,12421.88319,14884.24323,325,2024.433914,6824.591885,130,4761.256285,18624.6127,186,1448.404452,17805.26857,85,7107.912893,9197.337386,27,16070.31422,37440.49377,,,,,,,,,,,,,,,,,,,,,,,,
