Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M066_A1,2016/11/18,,,,,,,,,,,,,,,,,,,72,1980.4639,3694.593476,,,,10,13763.88273,23465.83944,1,,,,,,2,55148.26301,0,,,,,,,42,3021.349818,11788.51915,54,2906.921212,4104.395312,,,,,,,1,,,,,,30,5312.649113,8071.950489,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/19,3,14.4746785,10.3137855,,,,,,,,,,,,,,,,42,3983.02224,5386.143986,,,,4,31036.86935,15206.58725,,,,,,,3,79039.61954,23891.35653,,,,,,,20,4900.57918,12829.26569,53,3138.102407,4267.250723,2,2470.805632,0,3,34000.29871,22829.80214,2,67768.95633,0,,,,41,4079.533113,5081.623858,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/20,8,12937.10274,26032.2783,1,,,,,,,,,,,,,,,40,4287.140972,3811.241718,,,,9,15414.20794,13350.63896,,,,,,,1,,,,,,,,,42,3007.659973,8473.739662,42,4074.164126,3876.659415,4,39244.71989,52496.18083,4,47049.23991,26230.065,1,,,,,,37,4640.020262,4632.584743,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/21,7,18272.05961,34525.96614,1,,,,,,,,,,,,,,,39,4256.239376,5137.7893,,,,11,16104.88269,23378.28896,,,,,,,,,,,,,1,,,51,3220.984469,12221.3608,40,4164.404407,5046.046643,6,15702.96904,18443.91181,2,89788.47195,0,,,,,,,38,4389.507346,5131.979339,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/22,9,10469.74208,23136.52965,,,,,,,,,,,,,,,,36,4131.074717,4678.335908,,,,6,19130.90156,22367.38347,,,,,,,,,,,,,1,,,32,3085.642071,7984.459394,47,3747.482176,4987.061171,12,5389.910758,10732.52053,1,,,,,,,,,43,4071.406189,5205.753251,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/23,18,2569.44147,7595.721103,,,,,,,,,,,,,1,,,31,4962.828599,5699.512596,,,,2,91771.19068,0,2,6.256254,0,,,,1,,,,,,,,,11,12714.91319,21354.54703,57,2698.806371,2792.816869,13,13022.74477,23797.65495,3,21526.80979,21005.54831,,,,,,,43,3598.408458,3221.762875,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/24,12,6104.965584,19281.86828,,,,,,,,,,,,,1,,,30,5116.755282,6798.651921,,,,4,32838.13996,5204.486338,2,6.256254,0,,,,2,129544.4953,0,2,156.502128,0,4,92.35522833,2.022233923,18,9647.382288,17942.63849,59,2851.534565,3230.770463,11,15457.71266,17396.48443,4,50814.42156,44829.49676,,,,,,,36,4613.645212,3506.559869,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/25,1,,,,,,,,,,,,,,,,,,90,1858.650589,4561.426735,,,,12,14113.44751,13626.51285,14,1746.718537,4921.794914,,,,2,71977.38039,0,2,156.502128,0,5,41064.21272,70965.33888,49,3443.720447,8761.621798,111,1375.263352,2558.57898,20,4141.503246,9230.38442,3,31381.38255,28936.04242,,,,,,,36,4322.25628,3402.977944,3,1181.446022,1178.319159,,,,,,,,,,,,,,,
M066_A1,2016/11/26,,,,,,,,,,,,,,,,,,,83,1942.379646,4261.690839,,,,10,15183.98898,21031.78262,19,7664.046343,14047.4793,,,,1,,,13,162.4002878,85.7880023,5,9792.308241,16290.49869,40,3506.211257,9403.385711,138,1198.72547,3837.026506,14,1582.014714,5037.568671,9,9308.280059,17040.11369,,,,,,,20,7891.18231,18768.04224,3,1181.446022,1178.319159,,,,,,,,,,,,,,,
M066_A1,2016/11/27,1,,,,,,,,,,,,,,,,,,22,7780.843653,8116.517479,,,,3,34369.87724,1192.921874,8,12962.20807,11071.39606,,,,,,,13,162.4002878,85.7880023,4,387.569776,209.8597285,14,7321.910764,13495.73808,82,1671.423738,4616.377115,,,,7,3028.016951,3026.535094,1,,,,,,3,41544.51919,22562.54327,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/28,2,34816.05775,0,,,,,,,,,,,,,,,,20,6467.033835,8648.070039,,,,5,38970.02475,20176.47621,3,1809.247412,1259.46102,,,,,,,,,,,,,24,6777.413082,16780.04673,29,5450.537928,11538.15513,,,,4,21201.47962,10517.20506,1,,,,,,5,25962.28385,15784.98315,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/29,1,,,,,,,,,,,,,,,,,,14,13160.34082,14785.46157,,,,5,41254.6116,20517.7615,,,,,,,,,,,,,,,,26,6600.753887,17008.22605,5,28246.64178,16363.67931,,,,4,21201.47962,10517.20506,,,,,,,4,37662.1887,24463.399,,,,,,,,,,,,,,,,,,
M066_A1,2016/11/30,,,,,,,,,,,,,,,,,,,20,8542.23044,9164.56091,,,,4,29464.87597,13682.93022,,,,,,,,,,,,,,,,20,6163.675884,13116.57479,17,8204.088878,12940.7483,,,,1,,,,,,,,,12,11933.2201,16600.64357,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/1,,,,,,,,,,,,,,,,,,,28,5935.517899,4457.267342,,,,4,54574.42968,9612.467217,,,,,,,2,2209.263446,0,,,,,,,22,7796.36587,14801.64622,27,6312.499393,6530.154273,,,,1,,,,,,,,,20,8112.092434,9773.403212,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/2,1,,,,,,,,,,,,,,,,,,38,4637.042247,5479.507151,,,,7,24073.64427,17869.46708,,,,,,,2,2209.263446,0,,,,,,,34,4377.046928,9816.898105,15,11642.57942,10644.60437,,,,,,,,,,,,,10,8644.956885,9115.850036,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/3,3,55423.45388,14708.6769,,,,,,,,,,,,,1,,,38,4482.310543,6642.918623,,,,8,14534.18707,9720.7364,1,,,,,,,,,,,,,,,35,4309.595032,9368.695977,8,22347.0028,21541.70376,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/4,4,40766.69232,22185.30192,,,,,,,,,,,,,1,,,22,6896.771145,7671.704806,,,,12,14010.10904,15043.07574,1,,,,,,,,,,,,,,,50,3145.134602,7650.257358,12,11547.47465,17361.63828,,,,17,9978.720531,26979.84379,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/5,8,17854.3755,13807.09786,1,,,,,,,,,,,,,,,36,4260.562956,4545.487461,,,,15,11722.97719,12984.31456,,,,,,,,,,,,,,,,71,2355.374848,5569.494991,23,6807.797096,8995.865325,,,,28,4632.583008,4303.73513,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/6,7,22904.56569,24303.17097,1,,,,,,,,,,,,,,,43,3993.967116,6376.718654,,,,16,9806.042788,13216.04409,,,,,,,,,,,,,,,,74,2056.009381,5083.264096,22,7568.92018,8545.506675,1,,,29,5737.659609,4568.258198,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/7,1,,,,,,,,,,,,,,,,,,25,6881.539627,9156.937642,,,,12,9885.311705,14029.93388,,,,,,,,,,,,,,,,51,2927.028045,8406.953236,14,12261.63047,9170.078123,1,,,38,4507.105445,3475.823766,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/8,,,,,,,,,,,,,,,,2,14.993895,0,38,4647.826808,6249.85026,,,,8,23142.83425,18372.7219,,,,,,,,,,,,,,,,33,5062.507406,11557.02006,26,6302.425659,7896.365921,2,91.809506,0,27,5707.534257,6219.594433,,,,,,,17,4302.616731,6478.015551,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/9,6,10.0361698,12.57535342,,,,,,,,,,,,,2,14.993895,0,55,3035.517874,4219.310795,,,,10,18247.00221,12928.01572,,,,,,,,,,,,,,,,41,4105.585386,9779.134676,33,4644.875434,4975.2042,4,30764.98345,43302.03708,10,17363.0776,12903.26358,,,,,,,29,4897.468141,5921.635753,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/10,6,10.0361698,12.57535342,,,,,,,,,,,,,1,,,53,3074.965585,2980.909686,,,,7,19776.68231,8747.936036,,,,,,,,,,,,,,,,34,3595.772418,8488.733798,36,4520.340782,5077.029474,5,37021.7617,63832.82468,7,26619.03632,19593.48749,,,,,,,30,5120.56427,6540.467237,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/11,,,,1,,,,,,,,,,,,1,,,50,3377.003263,2915.532529,,,,6,31520.88259,9670.715151,,,,,,,,,,,,,,,,29,5628.743233,11860.70738,45,3803.914268,3334.642754,4,29117.30112,40963.35461,9,14547.69559,13651.51275,1,,,,,,37,4596.476654,5128.777549,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/12,,,,1,,,,,,,,,,,,,,,77,2212.461246,2761.832928,,,,5,39711.2165,7282.712233,9,4511.115863,6011.246765,,,,2,57.094366,0,,,,,,,23,7622.459536,14633.00447,129,1305.965411,2295.2065,2,49331.66197,0,12,10330.18198,11826.18555,1,,,,,,33,5069.00082,7586.097427,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/13,,,,,,,,,,,,,,,,,,,84,2064.603591,2489.546245,,,,4,46856.17248,16585.94473,10,9433.650631,15032.32738,,,,2,57.094366,0,,,,,,,27,5406.496701,11427.81695,129,1338.766395,2851.824437,1,,,6,7960.648157,10574.80011,,,,,,,23,6408.099096,9956.759411,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/14,,,,,,,,,,,,,1,,,,,,85,2009.56615,2077.756903,,,,6,18298.34472,8249.781508,2,68278.38496,0,,,,,,,8,8312.300487,5586.187405,,,,41,3575.492318,7342.774493,60,2882.597893,3974.463733,1,,,1,,,,,,,,,12,7261.63422,9076.082791,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/15,,,,,,,,,,,,,1,,,,,,88,1961.661008,2474.056168,,,,56,3071.907634,8034.146918,1,,,1,,,6,8303.266266,16499.87475,15,8652.773609,6344.140293,2,50984.64684,0,162,1049.411899,3645.045532,49,3552.936372,5864.69187,1,,,12,13403.81592,35122.39294,,,,,,,3,2449.782237,2052.800573,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/16,,,,,,,,,,,,,,,,,,,40,4331.61681,9856.891694,,,,89,1714.220648,4193.199788,,,,1,,,6,8303.266266,16499.87475,7,7745.40097,6807.021982,6,31378.28424,17077.08869,304,557.9300967,2233.819526,12,7612.337014,9672.571247,,,,37,3526.074791,5138.708569,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/17,,,,1,,,,,,,,,,,,1,,,15,11681.99022,17689.25453,,,,68,2325.168419,4151.886912,,,,,,,,,,,,,10,12322.5183,11399.15151,267,585.6642197,2081.660633,3,22522.98307,22522.68129,1,,,32,3539.07119,3766.911389,,,,,,,,,,5,3407.301307,3035.694061,,,,,,,,,,,,,,,
M066_A1,2016/12/18,,,,1,,,,,,,,,,,,1,,,15,10914.26508,12188.79045,,,,56,2711.205553,5041.50631,,,,,,,,,,1,,,8,13937.28709,12909.64626,187,801.702712,2976.817808,3,22522.98307,22522.68129,1,,,13,12349.29017,16824.8022,,,,,,,,,,6,13453.77187,20275.56741,,,,,,,,,,,,,,,
M066_A1,2016/12/19,,,,33,828.8143449,3101.421949,,,,,,,,,,,,,21,7274.057356,10042.3151,,,,35,4801.871363,11250.05029,,,,,,,,,,2,74236.78568,0,3,67610.88567,52743.81923,113,1462.720514,6571.568386,2,38648.37469,0,1,,,11,16303.8505,19719.11998,1,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2016/12/20,8,7.626678429,4.616225307,39,1918.834699,5704.06161,,,,,,,,,,,,,24,6037.505763,6396.381152,1,,,33,4044.31667,6347.6038,,,,,,,5,1943.03731,3327.471791,2,94485.38406,0,1,,,111,1176.532188,3523.878229,23,6401.424722,10943.49833,1,,,38,3369.008129,5965.712799,1,,,,,,19,3558.433358,3607.926161,3,2410.393051,2274.829963,,,,,,,,,,,,,,,
M066_A1,2016/12/21,8,7.626678429,4.616225307,7,28145.20778,53167.72563,,,,,,,,,,1,,,25,6823.435219,7414.453296,2,41568.90167,0,47,3700.401368,6056.2182,1,,,,,,5,1943.03731,3327.471791,1,,,,,,159,1077.334577,3405.972979,30,4581.297047,6219.992318,,,,51,3353.12478,4180.514214,,,,,,,24,4442.236842,3857.342584,3,2410.393051,2274.829963,,,,,,,,,,,,,,,
M066_A1,2016/12/22,2,17974.23696,0,1,,,,,,,,,,,,1,,,25,6135.840978,10772.63439,3,66480.22565,8160.255333,40,4257.29995,8008.927484,1,,,,,,1,,,1,,,4,16933.00376,4589.080763,127,1318.593167,4488.606424,15,11181.48692,20976.55677,,,,31,5431.513214,4930.28239,,,,,,,5,8102.215484,3108.85053,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/23,2,17974.23696,0,,,,,,,,,,,,,,,,17,9650.852371,15073.38788,2,58319.97031,0,46,3674.299771,8956.30571,,,,,,,2,69514.16124,0,3,70805.8783,31057.31957,8,19594.34602,16846.62078,150,1112.954859,4867.916335,9,9072.950454,10988.0155,1,,,42,4202.605108,5078.182131,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/24,,,,,,,,,,,,,,,,,,,42,4117.982589,8583.823818,1,,,95,1795.629559,5145.067472,,,,,,,1,,,2,39748.55872,0,4,27063.97602,22559.33222,293,578.0464987,2927.692826,4,42010.61557,30707.76084,1,,,60,1973.683638,3584.504242,6,7440.854909,11511.99862,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/25,,,,,,,,,,,,,,,,,,,45,2347.715981,3226.589122,1,,,106,1629.550457,3343.537313,1,,,,,,,,,,,,2,9591.296036,0,313,548.407045,1972.474751,2,82861.72713,0,,,,41,4285.704543,9977.014763,46,2840.571688,5091.124905,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/26,,,,,,,,,,,,,,,,,,,19,9286.747601,13386.92717,,,,85,1968.576402,3675.780868,1,,,,,,,,,1,,,6,19768.05761,16580.251,246,674.9421258,2323.948217,1,,,1,,,23,7410.74637,5884.511915,42,2016.655547,2885.438966,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/27,,,,,,,,,,,,,,,,2,80929.2086,0,44,3922.401867,7303.280484,1,,,166,1035.385078,2541.2957,,,,,,,4,94.99252833,91.27968369,9,8472.604871,7251.056502,6,26932.25729,18587.56841,457,375.0225643,1603.712211,1,,,9,9555.72964,23684.04007,23,5194.541929,4756.553014,2,141.737178,0,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/28,,,,,,,,,,,,,,,,5,41540.08054,28688.42364,73,2378.795125,3860.550439,1,,,152,1047.833329,2825.994423,,,,,,,5,35271.95809,60928.3429,8,7230.731991,6910.206335,3,51109.52524,1266.100322,421,403.2309142,1803.166035,4,38227.98361,22506.80415,8,619.1116843,1470.382146,9,3458.936008,4380.996359,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/29,,,,,,,,,,,,,,,,3,22628.03252,22614.36212,71,2391.497682,2611.127241,,,,71,2253.241006,5372.46204,,,,,,,1,,,,,,4,23718.74537,17269.11626,215,737.0433264,2920.347882,4,43942.93028,30481.18691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/30,,,,,,,,,,,,,,,,,,,65,2680.930181,3240.501203,,,,74,2279.336476,4693.206618,,,,,,,,,,2,37985.13669,0,3,12398.51461,7930.365128,230,727.3934901,2618.23203,1,,,10,210.0352916,588.3816381,2,45158.86923,0,2,5413.868578,0,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2016/12/31,,,,1,,,,,,,,,,,,,,,52,3204.205029,3700.772313,,,,75,2294.503533,3207.468732,,,,,,,,,,9,16041.33879,14917.3596,,,,231,738.2356758,2018.039922,1,,,10,210.0352916,588.3816381,2,45158.86923,0,3,49626.47471,44212.60613,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2017/1/1,1,,,2,99243.46485,0,,,,,,,,,,1,,,133,1277.629147,2583.575605,1,,,124,1376.830575,3274.425542,2,429.555246,0,,,,,,,8,19123.32841,27387.23258,,,,420,404.1779539,1641.633774,10,17841.64519,33760.34777,,,,,,,36,1681.459887,2750.409651,,,,,,,18,4189.626885,6066.191811,,,,,,,,,,,,,,,
M066_A1,2017/1/2,1,,,1,,,,,,,,,,,,1,,,146,1154.244121,2341.918195,2,96295.60076,0,110,1313.253985,2764.701478,2,429.555246,0,,,,2,30548.81913,0,1,,,2,5012.71775,0,394,382.611281,1555.731271,15,10233.13337,23688.3286,,,,,,,35,1473.179792,2503.782151,,,,,,,17,3638.053605,5824.657789,,,,,,,,,,,,,,,
M066_A1,2017/1/3,,,,,,,,,,,,,,,,,,,84,2055.27921,2598.604244,1,,,79,2066.433703,3768.689217,,,,,,,3,58079.94001,27531.12089,1,,,3,12681.37121,7668.653459,264,612.9585366,2152.730963,13,13850.9163,22067.66544,,,,,,,,,,,,,,,,19,4107.223042,11553.23822,,,,,,,,,,,,,,,
M066_A1,2017/1/4,,,,,,,,,,,,,,,,,,,68,2456.485276,4230.292867,1,,,94,1773.775569,3744.400108,,,,,,,2,5805.049553,0,3,45379.42798,12148.35655,1,,,300,551.710789,2154.898484,7,11228.07558,10252.84269,1,,,,,,,,,,,,,,,20,5234.145104,12219.30242,,,,,,,,,,,,,,,
M066_A1,2017/1/5,,,,,,,,,,,,,,,,1,,,41,4284.170168,6216.785682,1,,,126,1283.374711,3188.08472,,,,,,,1,,,5,25012.80789,14711.10317,2,623.589095,0,349,460.9834476,1954.164697,,,,2,103690.4174,0,3,12901.4921,12061.93472,,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2017/1/6,,,,1,,,,,,,,,,,,2,135890.0065,0,57,3066.522615,5077.369829,,,,115,1394.538432,3653.60662,2,13.729688,0,1,,,2,4482.946408,0,7,21991.49451,18293.86989,6,25213.79107,41383.32046,307,519.535235,2246.315564,9,5575.564418,13071.14611,1,,,10,14768.46317,24386.47118,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/7,4,15731.91497,11744.82057,1,,,,,,,,,,,,1,,,91,1896.526776,3377.071966,,,,39,3709.536576,7968.165697,4,29339.18899,20875.74468,1,,,3,20490.20713,16007.26073,4,14101.45617,8959.182318,4,6011.110269,5640.265958,121,1174.686582,4564.734481,56,2511.457938,6282.076768,2,81.528233,0,23,5121.176669,6282.061191,4,13708.51592,12040.50149,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/8,4,15731.91497,11744.82057,1,,,,,,,,,,,,1,,,137,1176.874898,1763.887887,,,,14,10856.8412,11542.93157,11,13524.57552,19141.27996,,,,1,,,,,,,,,68,2106.557245,6121.499739,125,1235.95721,2246.725264,33,3067.208492,16307.10352,38,4551.403262,5010.68468,8,20060.54846,33826.44627,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2017/1/9,2,3118.964312,0,1,,,,,,,,,,,,1,,,95,1755.76978,4204.612801,,,,12,12899.75814,8585.096766,10,9051.089992,14282.94598,,,,1,,,,,,,,,66,2183.255527,4858.911658,107,1410.607899,3260.134709,31,140.3609113,136.551563,35,4867.123912,8411.765006,4,54.22206633,45.55033473,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2017/1/10,2,3118.964312,0,6,1718.467862,2769.530074,,,,,,,,,,,,,89,1887.754095,4215.045082,,,,11,15862.5157,8365.863846,13,10740.44132,25023.69892,,,,1,,,,,,1,,,52,3110.30504,6585.365437,165,948.6683168,2547.027709,4,4788.788856,6771.509061,27,4983.307928,9166.960526,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/11,,,,8,14664.06375,20785.87202,,,,,,,,,,,,,94,1769.648272,2570.858737,,,,8,22237.44279,17134.50755,12,3314.767376,4628.591689,,,,,,,,,,1,,,38,4207.094597,10651.27227,145,1101.657477,4180.414351,4,4788.788856,6771.509061,26,6142.451025,15795.42253,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/12,,,,32,4078.479855,8660.916203,,,,,,,,,,1,,,56,2796.109733,5920.413647,,,,9,13936.09951,24383.72136,,,,,,,,,,,,,,,,42,2719.248754,11211.66216,21,7414.238816,13815.93694,,,,28,4410.937128,3778.845574,30,1612.703863,2497.807663,,,,,,,2,8.331424,0,,,,,,,,,,,,,,,
M066_A1,2017/1/13,1,,,59,2764.95654,7330.575164,,,,,,,,,,2,138561.9374,0,61,2602.53739,6975.815425,,,,10,11020.86387,15775.73584,5,11947.43221,16531.03141,,,,,,,,,,,,,46,2234.67795,8293.857358,59,2518.05096,8041.529563,,,,31,5270.715333,4352.604669,30,1612.703863,2497.807663,,,,,,,2,8.331424,0,,,,,,,,,,,,,,,
M066_A1,2017/1/14,1,,,29,1737.706498,7062.372075,,,,,,,,,,1,,,72,2193.055415,3787.250314,,,,6,30398.52643,14122.35761,11,15563.41306,20539.3566,,,,3,5532.781052,37.5474445,,,,,,,29,5437.82223,12127.67565,109,1441.799962,4335.408347,,,,29,5957.649385,5536.524356,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/15,,,,,,,,,,,,,,,,,,,86,1782.983169,3693.714191,,,,5,30720.16326,14973.02057,11,5698.734054,10514.73585,,,,5,18340.90048,22124.44698,,,,,,,29,4388.594709,9609.754319,100,1734.843915,4722.858652,,,,22,8160.264083,7145.174668,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/16,,,,1,,,,,,,,,,,,,,,94,1827.016987,3869.084919,,,,13,8601.566195,9970.512284,8,20321.53893,30315.57959,,,,3,43943.70783,38307.13687,,,,,,,46,3156.392989,7636.420668,88,1923.289592,4833.795215,,,,25,6707.796509,6710.064098,,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A1,2017/1/17,,,,2,54749.5133,0,,,,,,,,,,1,,,104,1674.127594,2758.938095,,,,14,10155.28376,11300.52486,9,19794.54642,17373.82988,,,,2,128801.5829,0,,,,3,237.742786,154.203428,40,3422.812428,7993.441905,114,1517.483403,3449.381326,,,,27,5976.24029,7416.838974,,,,,,,1,,,1,,,,,,,,,,,,,,,,,
M066_A1,2017/1/18,,,,1,,,,,,,,,,,,1,,,123,1349.682594,2336.552127,,,,17,8511.466729,12882.91797,22,4289.595136,7657.211413,,,,1,,,,,,9,2834.881337,5151.340051,51,3275.557914,8966.658487,178,879.0188034,3400.395989,,,,15,8321.723476,8926.580527,1,,,,,,1,,,2,25.51829,0,,,,,,,,,,,,,,,
M066_A1,2017/1/19,,,,6,2875.582811,4551.702628,,,,,,,,,,,,,124,1265.361389,2262.97009,,,,16,8392.64762,13548.4681,18,8854.913215,27429.80334,,,,,,,,,,6,1318.582889,2192.557076,50,2569.183882,7353.353603,133,1145.009663,4250.531072,,,,5,5793.804526,8894.194247,1,,,,,,,,,2,25.51829,0,,,,,,,,,,,,,,,
M066_A1,2017/1/20,,,,9,12199.83572,27099.63947,,,,,,,,,,,,,137,1155.201929,2384.256343,,,,12,11493.62864,14781.04032,14,6600.015829,12581.17771,,,,,,,,,,,,,43,3010.245596,9089.804202,98,1601.878821,5065.79679,,,,2,174.815454,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/21,,,,4,37238.7425,52643.05172,,,,,,,,,,,,,219,784.9766108,1549.059722,,,,14,11256.23884,16054.54361,30,4387.741497,7726.85419,,,,,,,,,,,,,48,3113.436226,8962.486723,215,753.1219416,2234.248511,,,,2,174.815454,0,3,26179.15783,25909.30612,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/22,,,,2,41098.42757,0,,,,,,,,,,,,,199,851.8165606,1633.928246,,,,11,11099.28799,14743.77836,26,5479.335955,11754.50233,,,,,,,,,,,,,39,4275.535803,11010.67729,203,834.9988246,2493.468803,,,,,,,3,26179.15783,25909.30612,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/23,,,,1,,,,,,,,,,,,,,,114,1493.248863,2303.579276,,,,11,13462.6994,18682.57798,8,3453.760202,6455.541787,,,,,,,,,,,,,44,3130.869628,8135.458754,98,1662.894422,3840.194929,,,,2,28676.82702,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/24,,,,1,,,,,,,,,,,,,,,120,1420.746872,2280.196049,,,,24,4655.646571,8947.005534,8,6536.118539,13421.97244,,,,,,,,,,,,,82,1321.978655,4263.07676,91,1735.544529,3092.716949,,,,9,10412.09056,11852.41936,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/25,,,,2,70069.74985,0,,,,,,,,,,,,,103,1682.353595,2886.870359,,,,25,5334.812729,12444.42785,12,8213.267604,15352.92891,,,,,,,,,,,,,80,2084.183356,7794.06797,90,1900.091636,5375.119827,,,,14,11335.9267,17869.96926,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/26,,,,1,,,,,,,,,,,,,,,101,1657.315103,2727.446155,,,,14,12430.15425,15721.00669,20,8380.113887,26330.78093,,,,,,,,,,,,,47,3523.870051,8936.586815,122,1317.584022,5637.748236,,,,14,11144.82037,13892.568,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/27,1,,,,,,,,,,,,,,,,,,259,617.6714292,1221.783518,,,,16,10198.41055,14528.5569,44,3065.635175,7029.674099,,,,,,,,,,2,489.463366,0,48,3254.820392,9333.290738,295,449.5011887,2104.826077,,,,8,22592.03403,25877.18819,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/28,1,,,,,,,,,,,,,,,,,,271,602.5433763,1088.023655,,,,15,11543.13063,15463.54626,33,4420.491012,10443.98909,,,,,,,,,,2,489.463366,0,51,3232.084553,8481.009129,291,561.222197,2216.534631,,,,5,14452.53353,14622.72191,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/29,,,,2,66273.92393,0,,,,,,,,,,,,,164,1015.044598,1680.776758,,,,13,12511.87569,11644.15463,17,9362.632541,18533.21472,1,,,,,,,,,,,,56,3113.356152,6498.195492,160,1061.776965,3002.725221,,,,10,15978.62092,17718.07409,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/30,1,,,20,8172.805761,16530.14916,,,,,,,,,,,,,188,882.5654837,1824.719685,,,,15,10760.06828,10670.34767,26,5179.061786,9372.600593,1,,,,,,,,,,,,61,2673.371957,6634.836323,147,1130.911383,3798.833646,,,,8,23480.5012,19442.40452,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/1/31,1,,,35,3008.094608,6630.924007,,,,,,,,,,,,,191,868.0264962,1823.019769,,,,21,7187.767423,10358.98905,23,6734.989495,9264.915145,,,,,,,,,,,,,69,2114.496264,5989.16408,143,1050.090817,3456.735316,,,,2,42445.9591,0,27,2443.710524,6358.885021,,,,,,,,,,,,,,,,,,,,,,,,
M066_A1,2017/2/1,1,,,18,5317.309762,12928.17073,,,,,,,,,,,,,188,903.2554257,1957.215309,,,,26,4721.793852,6893.03647,23,4988.248045,6493.405868,,,,,,,,,,,,,95,1536.758336,3740.385876,146,1116.624695,3650.981176,,,,1,,,55,2830.352708,10607.29464,,,,1,,,,,,,,,,,,,,,,,,,,
