Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,result
M040_A4,2015/12/20,,,,3,105165.8799,105108.2007,,,,,,,,,,,,,158,4364.673083,9648.696451,,,,29,23495.42806,16774.1894,8,63164.57607,105486.781,,,,,,,,,,2,3233.055241,0,102,6513.587946,12952.04383,94,7368.319071,13635.64691,,,,74,9011.409437,31998.21144,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2015/12/21,,,,3,105165.8799,105108.2007,,,,,,,,,,,,,178,3819.380278,8502.072283,,,,30,23151.16346,17072.57174,10,65089.30711,98713.71763,,,,,,,,,,8,35254.11518,70857.77317,107,6442.92505,12803.56783,104,6567.358706,12850.22977,,,,94,6915.511327,26932.27392,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2015/12/22,,,,3,105165.8799,105108.2007,,,,,,,,,,2,97.326212,0,208,3292.18534,6616.476501,,,,30,21687.45833,15435.86761,10,73131.46759,98424.2155,,,,,,,,,,8,35254.11518,70857.77317,111,5952.320524,11478.88565,109,6311.381657,12240.42636,,,,114,4729.667772,17098.49046,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2015/12/23,,,,1,,,,,,,,,,,,3,40970.36558,40873.03936,273,2455.969289,5160.786149,,,,39,17714.74066,17194.19915,9,78938.51311,99450.75985,,,,,,,,,,8,35254.11518,70857.77317,126,5385.284323,10541.0888,123,5476.694123,10951.82792,,,,152,4104.095619,15059.14151,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2015/12/24,,,,1,,,,,,,,,,,,3,40970.36558,40873.03936,299,2248.73597,4243.852392,,,,40,16764.43839,16381.88068,8,54090.95592,47790.26539,,,,,,,,,,8,35254.11518,70857.77317,127,5410.148018,10545.24056,138,4880.448874,9762.735968,,,,189,2774.531477,4326.308947,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2015/12/25,,,,1,,,,,,,,,,,,4,66717.95631,49392.44633,285,2420.080275,4747.706629,,,,41,15725.18409,14599.94464,8,54090.95592,47790.26539,,,,,,,,,,8,35254.11518,70857.77317,128,4952.81701,9034.998754,144,4779.328797,9868.934923,,,,222,2741.784419,4197.723386,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2015/12/26,,,,1,,,,,,,,,,,,4,66717.95631,49392.44633,279,2471.112041,4608.737102,,,,42,16723.88468,14895.71367,8,54090.95592,47790.26539,,,,,,,,,,6,7243.047518,10835.43681,131,5274.458984,9612.768657,142,4837.268707,9896.582451,,,,271,2516.925893,3859.926417,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2015/12/27,,,,1,,,,,,,,,,,,4,66717.95631,49392.44633,305,2269.009959,4073.672134,,,,42,16766.90861,15257.01617,13,50530.17611,69318.17212,,,,,,,,,,6,7243.047518,10835.43681,132,5247.661443,9779.070135,159,4211.163016,8916.40228,,,,248,2638.409209,4160.785718,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2015/12/28,,,,1,,,,,,,,,,,,4,66717.95631,49392.44633,295,2312.083127,4108.821094,,,,41,15980.58407,14642.96845,11,46443.14209,68356.51932,,,,,,,,,,6,7243.047518,10835.43681,129,5317.783543,9617.679452,156,4349.704179,7500.039499,,,,223,3099.585286,8304.002858,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2015/12/29,,,,1,,,,,,,,,,,,4,66717.95631,49392.44633,288,2376.916895,4524.397366,,,,42,15350.40299,14056.88912,9,45057.76815,72194.02879,,,,1,,,,,,,,,130,4878.813324,8996.947669,152,4311.324605,7188.034734,,,,220,3112.342796,8413.666714,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2015/12/30,1,,,2,261682.6727,0,,,,,,,,,,2,118213.1378,0,276,2366.977261,4533.739127,,,,42,15663.41555,12950.11111,8,46179.20293,77113.45616,,,,1,,,,,,,,,127,5289.70442,10005.39612,146,4511.165122,7746.559877,,,,199,3383.624079,10154.76695,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2015/12/31,1,,,2,261682.6727,0,,,,,,,,,,1,,,203,3348.479705,5990.868335,,,,38,17872.61528,12445.69802,6,45545.08436,91060.12497,,,,1,,,,,,,,,120,5557.034983,10351.23458,120,5338.958083,9018.185011,,,,163,4043.38557,11471.04707,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/1,1,,,2,261682.6727,0,,,,,,,,,,2,671290.3315,0,175,3858.432434,6217.473048,,,,36,18013.45795,12160.97722,5,15.0225975,18.09909807,,,,1,,,,,,3,6150.206366,4391.345228,114,5940.62239,10747.26937,95,6956.333406,10795.2864,,,,125,5443.187141,15847.05799,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/2,1,,,2,261682.6727,0,,,,,,,,,,1,,,180,3798.886038,6203.305403,,,,35,19682.35721,13734.6577,5,15.0225975,18.09909807,,,,1,,,1,,,3,6150.206366,4391.345228,110,6139.454506,11285.85806,82,7411.789997,11379.20501,,,,98,7009.274162,17951.49681,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/3,1,,,1,,,,,,,,,,,,1,,,198,3441.622767,5710.139469,,,,35,19532.70439,13853.63212,6,127820.5577,255611.0706,,,,1,,,1,,,8,28765.66347,47083.35982,110,6092.77399,11275.41076,93,7422.994074,13875.1268,,,,49,13824.24502,25357.64937,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/4,1,,,1,,,,,,,,,,,,2,207683.7881,0,184,3711.247035,6013.380094,,,,35,20076.36133,13963.95562,1,,,,,,1,,,1,,,11,24734.24833,41241.57658,109,6320.339648,11557.51429,76,8668.098993,14824.84873,,,,38,13452.28622,23008.3829,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/5,1,,,1,,,,,,,,,,,,2,207683.7881,0,168,4120.275384,6743.650209,,,,36,19216.5296,14179.2787,1,,,,,,1,,,1,,,11,24734.24833,41241.57658,112,6059.269663,11470.11232,63,10774.48321,19358.93354,,,,33,19810.16131,33080.11793,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/6,1,,,1,,,,,,,,,,,,2,207683.7881,0,168,4100.920426,6534.902838,,,,36,19536.26733,13401.23004,3,129351.3162,127161.278,,,,,,,1,,,11,24734.24833,41241.57658,113,6105.087082,11225.79016,69,10058.37872,19462.73153,,,,16,40566.36571,40652.83969,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/7,6,98.7731116,32.041835,,,,,,,,,,,,,2,207683.7881,0,168,4123.310954,6040.738293,,,,35,19876.52783,14038.07114,4,106311.2467,108819.499,,,,,,,1,,,12,42595.89742,68823.16754,115,5928.090719,11126.28829,75,9305.309869,18287.88694,,,,20,35447.36339,38418.17164,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/8,6,98.7731116,32.041835,,,,,,,,,,,,,2,207683.7881,0,194,3547.033838,5094.683817,,,,32,21512.52623,13567.1172,4,106311.2467,108819.499,,,,,,,1,,,12,42595.89742,68823.16754,109,6174.895469,11176.29559,85,7978.974082,16113.39443,,,,22,29385.65488,33472.24346,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/9,6,98.7731116,32.041835,,,,,,,,,,,,,1,,,211,3195.763262,4749.319283,,,,34,20135.4051,12477.85754,4,106311.2467,108819.499,,,,1,,,1,,,9,39215.6711,70115.72331,114,5880.254554,10866.81822,85,7989.408162,16135.96808,,,,22,31777.284,35101.6078,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE
M040_A4,2016/1/10,7,37009.2493,82534.33902,,,,,,,,,,,,,14,42678.30849,137945.9189,257,2682.980868,4585.498945,,,,32,20287.78524,14122.89994,10,71259.62866,105849.2897,,,,1,,,,,,9,39215.6711,70115.72331,118,5576.703703,10152.14272,124,5562.881595,12060.7724,,,,17,36394.23612,37664.71406,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/11,7,37009.2493,82534.33902,,,,,,,,,,,,,14,42678.30849,137945.9189,264,2605.273173,4350.646336,,,,34,20303.93703,14433.72007,9,48103.00797,88195.91492,,,,1,,,,,,4,88878.68735,94960.88407,124,5447.400931,9880.678933,115,5734.491748,11992.25413,,,,16,36048.24011,24414.3554,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/12,8,55383.15985,88681.39396,,,,,,,,,,,,,13,2892.274238,6063.178339,250,2668.400689,4288.452753,,,,32,22251.2423,15884.85479,10,57230.67724,87067.52693,,,,1,,,,,,1,,,121,5748.24087,10521.21235,117,5293.173731,8734.160794,,,,18,35750.6471,24025.54701,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/13,8,55383.15985,88681.39396,,,,,,,,,,,,,13,2892.274238,6063.178339,245,2788.678234,4381.784505,,,,30,22172.15899,15977.55939,11,63844.80748,84949.39252,,,,1,,,,,,1,,,117,5663.22773,10260.18976,123,5247.996649,7827.470842,,,,21,32427.64833,26599.76501,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/14,8,55383.15985,88681.39396,,,,,,,,,,,,,13,2892.274238,6063.178339,232,2986.625652,4556.947825,,,,28,25253.21738,16479.03921,10,68534.57689,87358.43581,,,,1,,,,,,1,,,114,6044.068761,10738.89488,111,6241.829435,8434.639208,,,,20,34131.30888,30886.14131,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/15,9,60088.33977,109220.8919,2,61971.06837,0,,,,,,,,,,13,2892.274238,6063.178339,243,2854.057037,4526.902529,,,,29,23510.22242,16005.06906,10,47159.37012,49340.81978,,,,1,,,,,,,,,112,5930.510126,10383.74521,107,6371.256945,8513.638727,,,,17,40051.24564,31095.58681,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/16,12,45270.2108,96323.37539,2,61971.06837,0,,,,,,,,,,13,2892.274238,6063.178339,261,2646.428655,4365.870647,,,,28,24967.58143,17147.41797,11,48982.70585,47127.33628,,,,1,,,,,,,,,109,6241.898894,11061.9735,99,6913.080564,8785.741721,,,,14,42200.58165,30532.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/17,12,45270.2108,96323.37539,2,61971.06837,0,,,,,,,,,,13,2892.274238,6063.178339,263,2556.667559,3887.462752,,,,26,25141.61708,15431.14886,11,48982.70585,47127.33628,,,,,,,,,,,,,105,6294.4836,11091.74018,92,7070.185341,9700.405541,,,,14,50028.00022,41482.55234,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/18,11,33234.56956,92804.03359,2,61971.06837,0,,,,,,,,,,,,,284,2429.812292,3779.202274,,,,31,22867.59832,15432.30174,8,80993.82632,53564.17011,,,,,,,,,,,,,110,6294.03886,11324.24513,112,6193.463617,9651.728791,,,,14,48194.14067,41358.58139,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/19,11,33234.56956,92804.03359,2,61971.06837,0,,,,,,,,,,1,,,424,1626.790574,3144.161746,,,,30,21617.24352,15214.29027,20,34363.02676,48859.7901,,,,3,6383.660243,2467.501792,,,,,,,119,5587.167341,10556.59539,241,2867.218385,6769.451804,,,,14,49402.66098,43368.94418,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/20,10,2343.067423,5166.61443,2,61971.06837,0,,,,,,,,,,1,,,486,1423.215634,2519.023133,,,,33,19924.2187,15442.59932,21,28332.80902,43217.20696,,,,3,6383.660243,2467.501792,,,,,,,128,5020.278698,9515.455995,282,2442.608422,5933.137642,,,,13,53353.09458,44799.60861,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/21,10,2343.067423,5166.61443,2,61971.06837,0,,,,,,,,,,1,,,505,1366.887177,2385.792666,,,,36,19385.77199,15036.99244,20,27677.46933,44242.95419,,,,3,6383.660243,2467.501792,,,,,,,134,5101.663017,9737.934293,286,2417.232049,5810.650134,,,,12,53519.93916,41541.19692,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/22,10,2343.067423,5166.61443,2,61971.06837,0,,,,,,,,,,3,131817.15,131751.1926,559,1230.027051,1982.528795,,,,38,17719.89773,13921.91796,19,24591.54283,43419.46224,,,,3,6383.660243,2467.501792,,,,,,,138,4785.668704,9007.309132,325,2043.080833,5054.970318,,,,11,56320.82804,42566.92826,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/23,5,155562.5537,269211.7673,,,,,,,,,,,,,3,131817.15,131751.1926,581,1184.031508,2059.82917,,,,41,15820.68334,13680.42224,18,22191.47315,43502.42203,,,,3,6383.660243,2467.501792,,,,,,,160,4162.682724,8703.937459,333,2067.203198,5310.291056,,,,10,73698.3947,58896.71364,,,,,,,14,180.0502331,254.2028974,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/24,2,11.360389,0,,,,,,,,,,,,,3,131817.15,131751.1926,543,1263.130614,2612.140704,,,,43,15490.91635,13658.63169,17,12291.01058,18558.38928,,,,3,6383.660243,2467.501792,,,,,,,163,4054.434782,8516.179331,332,1951.868233,4630.766992,,,,11,60849.99341,52359.1834,,,,,,,14,180.0502331,254.2028974,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/25,2,11.360389,0,,,,,,,,,,,,,3,131817.15,131751.1926,539,1278.137388,2676.87011,,,,43,15706.77584,14181.30631,17,12291.01058,18558.38928,,,,3,6383.660243,2467.501792,,,,,,,162,4097.422243,8593.770484,355,1925.932033,4248.865655,,,,13,49901.05911,52859.87637,,,,,,,14,180.0502331,254.2028974,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/26,2,11.360389,0,,,,,,,,,,,,,3,131817.15,131751.1926,462,1492.952033,3150.557334,,,,41,17195.85261,14474.72102,14,8841.224855,10897.93475,,,,3,6383.660243,2467.501792,,,,,,,155,4466.455224,9216.672422,299,2272.666729,5372.460877,,,,13,53573.3219,56840.96223,,,,,,,14,180.0502331,254.2028974,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/27,2,11.360389,0,,,,,,,,,,,,,2,65.957396,0,319,2145.498098,3833.7123,,,,39,16681.78484,13328.00701,2,9993.092868,0,,,,,,,,,,,,,137,4661.089861,9537.987215,179,3716.266581,6795.49627,,,,11,51099.93859,58948.03473,,,,,,,14,180.0502331,254.2028974,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/28,2,11.360389,0,,,,,,,,,,,,,2,65.957396,0,269,2545.030316,4227.730122,,,,41,17162.54153,13266.36964,,,,,,,,,,,,,,,,142,4868.80892,9984.676722,145,4736.583508,7998.432657,,,,14,45048.70714,58275.08529,,,,,,,14,180.0502331,254.2028974,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/29,2,11.360389,0,,,,,,,,,,,,,2,65.957396,0,258,2645.46056,4474.202275,,,,38,18005.40314,13229.76055,5,13252.68663,22892.26175,,,,,,,,,,,,,134,5074.992751,10180.47684,152,4502.538867,7890.910981,,,,12,40816.72728,45615.24669,,,,,,,14,180.0502331,254.2028974,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/30,2,11.360389,0,,,,,,,,,,,,,,,,199,3464.281513,5836.733707,,,,36,19327.98075,15030.28415,5,13252.68663,22892.26175,,,,,,,,,,,,,124,5499.835136,11532.8902,120,5738.516204,9436.448042,,,,13,50919.22154,55045.60953,,,,,,,14,180.0502331,254.2028974,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/1/31,,,,,,,,,,,,,,,,6,4618.938545,9190.806115,178,3858.374342,5751.306798,,,,31,21213.38356,13986.39005,5,13252.68663,22892.26175,,,,,,,,,,,,,96,6698.967391,12229.52322,120,5706.025318,8908.309315,,,,13,47908.23882,54575.43001,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/1,,,,,,,,,,,,,,,,12,9416.22882,21714.86323,224,3059.229526,4800.881834,,,,27,24014.36938,14316.69057,5,13252.68663,22892.26175,1,,,,,,,,,,,,88,7261.34089,13088.98053,154,4454.786193,7720.415791,,,,12,57204.25281,56681.9475,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/2,,,,,,,,,,,,,,,,12,9416.22882,21714.86323,213,3165.377734,4914.795901,,,,30,23763.2409,14332.87735,5,13252.68663,22892.26175,1,,,,,,,,,,,,94,7410.047113,13197.7454,141,4793.286284,8158.026102,,,,10,65859.65882,53003.26459,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/3,,,,1,,,,,,,,,,,,12,9416.22882,21714.86323,216,3166.791559,5078.433565,,,,29,22938.52882,14683.26889,7,72044.68048,138732.3194,1,,,,,,,,,,,,91,7136.435605,12977.70539,148,4616.336219,7099.32765,,,,12,52919.6466,51379.87256,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/4,,,,1,,,,,,,,,,,,12,9416.22882,21714.86323,242,2839.982743,4738.933451,,,,29,23570.87275,17709.06137,7,72044.68048,138732.3194,1,,,,,,,,,,,,92,7252.580599,13080.38183,141,4883.646517,7255.064762,,,,12,52919.6466,51379.87256,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/5,,,,1,,,,,,,,,,,,12,9416.22882,21714.86323,230,2932.540014,4827.240236,,,,28,24660.21167,17631.23445,7,72044.68048,138732.3194,1,,,,,,,,,,,,88,7653.173692,13448.84112,134,5049.260641,7655.63533,,,,10,73246.14192,55233.6129,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/6,,,,1,,,,,,,,,,,,12,9416.22882,21714.86323,224,3026.055219,4812.833467,,,,28,23790.60882,17074.22286,2,16.256057,0,1,,,,,,,,,,,,89,7299.395854,12828.95638,122,5387.174188,7823.337933,,,,9,62146.07737,48199.51344,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/7,1,,,1,,,,,,,,,,,,12,9416.22882,21714.86323,222,3065.344891,4100.337357,,,,27,24809.63236,17383.39456,2,16.256057,0,1,,,,,,,,,,,,89,7330.128706,13121.28516,115,5790.175145,8282.022003,,,,10,70820.54234,48654.43733,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/8,1,,,1,,,,,,,,,,,,6,1103.995343,1225.326737,203,3410.620316,4747.941907,,,,30,22660.50486,16406.65236,2,16.256057,0,1,,,,,,,,,,,,97,6845.364969,12169.82549,111,6265.82104,8854.489902,,,,13,52362.72186,47807.8653,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/9,1,,,1,,,,,,,,,,,,,,,169,3876.001914,4999.07134,,,,33,21084.16515,15841.45936,6,104911.6237,209773.4579,3,70.913352,32.065596,,,,,,,,,,114,5970.740545,11182.01176,87,7658.532742,9636.892772,,,,14,47207.95352,43693.88266,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/10,1,,,1,,,,,,,,,,,,,,,189,3559.080145,5158.176471,,,,32,21229.51885,16119.91402,12,55705.43736,150308.4468,3,70.913352,32.065596,,,,2,296.805108,0,,,,110,6037.756694,11314.99893,120,5713.326528,9146.971792,,,,15,41986.5263,41357.71657,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/11,1,,,,,,,,,6,2570.78162,4769.349509,,,,,,,210,3295.137618,4927.6736,,,,35,19078.9633,11632.93669,10,9809.446319,27345.90918,3,70.913352,32.065596,,,,2,296.805108,0,,,,120,5685.624754,10350.13779,130,5286.337949,8848.697673,,,,15,39908.91384,30034.01266,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/12,1,,,,,,,,,6,2570.78162,4769.349509,,,,2,212.80609,0,179,3846.17409,5275.411565,,,,35,19443.96477,11879.5023,12,27399.16362,63780.61382,3,70.913352,32.065596,,,,2,296.805108,0,,,,119,5602.501678,10410.02231,139,4718.561068,7863.381938,,,,22,30410.77574,29059.57639,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/13,2,579310.8548,0,,,,,,,6,2570.78162,4769.349509,,,,2,212.80609,0,209,3313.014885,4825.938697,,,,34,19536.20684,13247.11369,15,28519.1339,58093.86505,4,133332.8326,188460.8154,,,,2,296.805108,0,,,,121,5530.880664,10763.13267,161,4306.919349,7403.807622,,,,21,28985.55613,23959.09861,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/14,2,579310.8548,0,,,,,,,6,2570.78162,4769.349509,,,,2,212.80609,0,224,3080.299861,4820.604263,,,,36,18625.8351,12056.52399,16,32467.83477,58036.15557,4,133332.8326,188460.8154,,,,2,296.805108,0,,,,127,5173.847018,9916.887154,177,3859.135834,6736.980365,,,,25,28176.14123,23070.00133,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/15,2,138332.35,0,,,,,,,6,2570.78162,4769.349509,,,,3,140887.3473,140674.5412,307,2208.681318,3925.168971,,,,39,17857.11687,12234.47766,18,30360.51989,54890.87496,4,133332.8326,188460.8154,,,,2,296.805108,0,,,,142,4814.117974,9305.894204,191,3580.871774,5902.767879,,,,24,26133.37813,22926.68337,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/16,2,138332.35,0,,,,,,,10,55444.01107,135077.9098,,,,3,140887.3473,140674.5412,373,1848.741061,3497.761635,,,,41,17146.87368,12048.49737,22,29583.6342,50343.8587,4,133332.8326,188460.8154,,,,2,296.805108,0,,,,147,4697.77633,9002.999065,240,2878.699244,5355.699448,,,,20,27145.72992,24097.84318,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/17,2,138332.35,0,,,,,,,10,55444.01107,135077.9098,,,,3,140887.3473,140674.5412,382,1795.743304,3184.174116,,,,44,15391.54874,11500.0782,18,31412.88556,52710.48212,2,296791.2148,0,,,,2,296.805108,0,,,,141,4727.407086,9000.68656,241,2850.7425,5090.30899,,,,20,34875.60462,44189.19022,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/18,2,138332.35,0,,,,,,,10,55444.01107,135077.9098,,,,3,140887.3473,140674.5412,380,1819.904924,2835.360979,,,,43,16422.48253,11600.46087,12,29079.70758,29070.74947,2,296791.2148,0,,,,,,,,,,140,4962.19182,9350.719859,216,3184.0475,4990.826176,,,,20,32911.87166,43864.67153,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/19,2,138332.35,0,,,,,,,4,16998.96275,22476.75519,,,,3,140887.3473,140674.5412,400,1719.166924,2690.689164,,,,40,16801.30244,12297.85514,14,46491.0111,73855.2605,2,296791.2148,0,,,,,,,,,,131,5040.39379,9658.209181,225,3059.505668,4913.137734,,,,19,35675.91269,44085.82015,,,,,,,2,209247.4862,0,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/20,2,138332.35,0,,,,,,,4,16998.96275,22476.75519,,,,1,,,405,1696.693313,2943.472327,,,,39,17709.57069,13186.57119,12,52358.05432,78650.37768,2,296791.2148,0,,,,,,,,,,129,5257.53189,10063.20418,228,2994.271631,5329.95027,,,,12,43892.40754,50107.27575,,,,,,,2,209247.4862,0,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/21,2,526954.7762,0,,,,,,,4,16998.96275,22476.75519,,,,1,,,427,1616.609849,2846.158837,,,,41,17028.25517,13234.14019,9,52343.14467,89274.78181,4,130516.7483,184467.6009,,,,,,,,,,138,4971.794652,9920.824377,212,3260.962944,5707.081943,,,,12,55649.85893,57571.96346,,,,,,,3,180172.2197,29075.26654,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/22,2,526954.7762,0,,,,,,,4,16998.96275,22476.75519,,,,1,,,424,1612.316677,2642.998263,,,,42,16287.80163,13436.75317,8,56580.73892,94683.14819,4,130516.7483,184467.6009,,,,,,,,,,141,4770.095986,9772.705033,200,3400.711858,5763.993615,,,,10,69823.52164,60250.98161,,,,,,,3,180172.2197,29075.26654,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/23,1,,,,,,,,,4,16998.96275,22476.75519,,,,,,,380,1815.720274,2833.589852,,,,42,16186.57268,12532.85102,8,91865.02351,128638.9769,4,130516.7483,184467.6009,,,,,,,,,,133,5027.651335,9919.639952,213,3243.953377,5765.115737,,,,9,54374.90281,44000.17011,,,,,,,3,180172.2197,29075.26654,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/24,1,,,,,,,,,,,,,,,,,,319,2153.587579,3192.324464,,,,39,17162.19538,13019.38446,4,105762.9612,141646.0255,4,130516.7483,184467.6009,,,,,,,,,,125,5259.385648,10444.08561,158,4372.51269,7048.249601,,,,11,63024.60511,52075.65376,,,,,,,2,151096.9532,0,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/25,1,,,,,,,,,,,,,,,,,,298,2319.669989,3420.780045,,,,35,19546.56322,12797.20291,4,105762.9612,141646.0255,3,78.4622005,64.9146305,,,,,,,,,,118,5680.201245,10994.15481,148,4686.680184,7382.530903,,,,10,71813.2277,51282.16126,,,,,,,2,151096.9532,0,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/26,1,,,,,,,,,1,,,,,,1,,,298,2308.439993,3494.854874,,,,35,19121.07224,13719.89438,4,105762.9612,141646.0255,3,78.4622005,64.9146305,,,,,,,,,,119,5509.464848,11110.03671,146,4681.06847,7470.938162,,,,9,76613.47805,52405.5268,,,,,,,2,151096.9532,0,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/27,1,,,,,,,,,1,,,,,,1,,,267,2585.356524,3848.112586,,,,36,18891.32595,13205.81521,2,10340.46416,0,3,78.4622005,64.9146305,,,,,,,,,,122,5464.436406,10590.69743,123,5625.370513,8318.238548,,,,13,46715.11274,50621.30365,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/28,1,,,,,,,,,1,,,,,,1,,,326,2077.162684,3321.499872,,,,39,18072.64313,12498.34104,13,40558.66037,121412.7077,3,78.4622005,64.9146305,,,,,,,,,,134,5171.458943,10052.37377,180,3740.354349,6902.879481,,,,16,42803.22904,46800.389,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M040_A4,2016/2/29,,,,,,,,,,1,,,,,,1,,,292,2363.090523,3689.222414,,,,38,18192.20388,11101.13979,15,38849.5208,112912.702,,,,,,,,,,,,,122,5562.908595,9811.727524,186,3533.152967,6930.528193,,,,15,38985.90266,46131.82216,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
